hmm	tlen	query	qlen	full_E	full_score	c_E	i_E	dom_score	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc	dom_index	dom_of	qcov	hcov	hmm_file
sp|P06811|LAC1_NEUCR	619	Cu-oxidase_2.aln	424	2.3e-19	74.3	0.00069	2.3	11.6	39	110	142	215	121	233	0.78	1	4	0.17452830188679244	0.11631663974151858	Cu-oxidase_2
sp|P06811|LAC1_NEUCR	619	Cu-oxidase_2.aln	424	2.3e-19	74.3	9e-16	3.1e-12	50.8	199	349	268	426	250	434	0.85	2	4	0.375	0.24394184168012925	Cu-oxidase_2
sp|P06811|LAC1_NEUCR	619	Cu-oxidase_2.aln	424	2.3e-19	74.3	6.4	22000.0	-1.4	374	387	476	489	473	510	0.82	3	4	0.0330188679245283	0.022617124394184167	Cu-oxidase_2
sp|P06811|LAC1_NEUCR	619	Cu-oxidase_2.aln	424	2.3e-19	74.3	0.0064	22.0	8.4	391	421	520	550	504	553	0.85	4	4	0.07311320754716981	0.050080775444264945	Cu-oxidase_2
sp|J5JH35|OPS5_BEAB2	590	Cu-oxidase_2.aln	424	2.9e-19	73.9	3e-05	0.1	16.1	40	121	130	212	112	217	0.83	1	3	0.1957547169811321	0.13898305084745763	Cu-oxidase_2
sp|J5JH35|OPS5_BEAB2	590	Cu-oxidase_2.aln	424	2.9e-19	73.9	6.4e-13	2.2e-09	41.4	205	262	266	323	260	333	0.95	2	3	0.13679245283018868	0.09830508474576272	Cu-oxidase_2
sp|J5JH35|OPS5_BEAB2	590	Cu-oxidase_2.aln	424	2.9e-19	73.9	0.00051	1.7	12.1	365	421	463	536	455	539	0.62	3	3	0.17452830188679244	0.09661016949152543	Cu-oxidase_2
sp|Q03966|LAC1_CRYPA	591	Cu-oxidase_2.aln	424	4.2e-18	70.1	0.0051	17.0	8.8	40	110	126	197	102	216	0.72	1	4	0.16981132075471697	0.12013536379018612	Cu-oxidase_2
sp|Q03966|LAC1_CRYPA	591	Cu-oxidase_2.aln	424	4.2e-18	70.1	9e-16	3e-12	50.8	200	349	250	411	232	421	0.75	2	4	0.38207547169811323	0.25380710659898476	Cu-oxidase_2
sp|Q03966|LAC1_CRYPA	591	Cu-oxidase_2.aln	424	4.2e-18	70.1	4.6	16000.0	-1.0	374	387	462	475	458	493	0.84	3	4	0.0330188679245283	0.023688663282571912	Cu-oxidase_2
sp|Q03966|LAC1_CRYPA	591	Cu-oxidase_2.aln	424	4.2e-18	70.1	0.0064	22.0	8.4	391	421	505	535	496	538	0.91	4	4	0.07311320754716981	0.05245346869712352	Cu-oxidase_2
sp|E9R598|FETC_ASPFU	592	Cu-oxidase_2.aln	424	7.4e-18	69.3	2e-07	0.00066	23.3	40	122	80	165	69	171	0.89	1	3	0.2028301886792453	0.14020270270270271	Cu-oxidase_2
sp|E9R598|FETC_ASPFU	592	Cu-oxidase_2.aln	424	7.4e-18	69.3	0.00017	0.56	13.7	196	272	196	272	189	278	0.89	2	3	0.18160377358490565	0.13006756756756757	Cu-oxidase_2
sp|E9R598|FETC_ASPFU	592	Cu-oxidase_2.aln	424	7.4e-18	69.3	4.7e-08	0.00016	25.3	353	421	390	477	383	480	0.75	3	3	0.20754716981132076	0.11655405405405406	Cu-oxidase_2
sp|P24792|ASO_CUCMA	579	Cu-oxidase_2.aln	424	9.7e-18	68.9	6e-09	2e-05	28.3	19	121	68	175	64	183	0.85	1	3	0.25471698113207547	0.17789291882556132	Cu-oxidase_2
sp|P24792|ASO_CUCMA	579	Cu-oxidase_2.aln	424	9.7e-18	68.9	1.8e-06	0.006	20.2	186	265	221	300	207	315	0.89	2	3	0.18867924528301888	0.1381692573402418	Cu-oxidase_2
sp|P24792|ASO_CUCMA	579	Cu-oxidase_2.aln	424	9.7e-18	68.9	6.2e-05	0.21	15.1	392	421	509	538	452	540	0.62	3	3	0.07075471698113207	0.05181347150259067	Cu-oxidase_2
sp|Q02081|LAC4_THACU	531	Cu-oxidase_2.aln	424	3.4e-17	67.1	0.00013	0.44	14.0	40	121	83	171	46	179	0.78	1	3	0.2099056603773585	0.1544256120527307	Cu-oxidase_2
sp|Q02081|LAC4_THACU	531	Cu-oxidase_2.aln	424	3.4e-17	67.1	7.8e-11	2.6e-07	34.5	195	264	210	280	194	302	0.86	2	3	0.16745283018867924	0.1318267419962335	Cu-oxidase_2
sp|Q02081|LAC4_THACU	531	Cu-oxidase_2.aln	424	3.4e-17	67.1	3e-06	0.01	19.4	375	421	427	481	421	484	0.78	3	3	0.12971698113207547	0.08851224105461393	Cu-oxidase_2
sp|Q02079|LAC3_THACU	572	Cu-oxidase_2.aln	424	1.2e-16	65.3	0.0018	6.0	10.3	41	123	83	172	70	184	0.72	1	3	0.21226415094339623	0.1451048951048951	Cu-oxidase_2
sp|Q02079|LAC3_THACU	572	Cu-oxidase_2.aln	424	1.2e-16	65.3	2.1e-10	7e-07	33.1	200	262	213	275	191	283	0.88	2	3	0.14858490566037735	0.11013986013986014	Cu-oxidase_2
sp|Q02079|LAC3_THACU	572	Cu-oxidase_2.aln	424	1.2e-16	65.3	4.4e-07	0.0015	22.2	373	421	468	524	451	527	0.77	3	3	0.13443396226415094	0.08566433566433566	Cu-oxidase_2
sp|P78722|LAC2_PODAS	621	Cu-oxidase_2.aln	424	2.8e-16	64.1	0.00014	0.48	13.9	27	106	124	206	113	225	0.82	1	4	0.1957547169811321	0.1288244766505636	Cu-oxidase_2
sp|P78722|LAC2_PODAS	621	Cu-oxidase_2.aln	424	2.8e-16	64.1	8.8e-12	3e-08	37.6	200	268	261	329	235	353	0.88	2	4	0.16273584905660377	0.1111111111111111	Cu-oxidase_2
sp|P78722|LAC2_PODAS	621	Cu-oxidase_2.aln	424	2.8e-16	64.1	0.57	2000.0	2.0	374	388	475	489	446	497	0.91	3	4	0.03537735849056604	0.024154589371980676	Cu-oxidase_2
sp|P78722|LAC2_PODAS	621	Cu-oxidase_2.aln	424	2.8e-16	64.1	0.012	41.0	7.5	389	421	518	550	506	553	0.76	4	4	0.07783018867924528	0.05314009661835749	Cu-oxidase_2
sp|P43561|FET5_YEAST	622	Cu-oxidase_2.aln	424	4.1e-16	63.5	4.1e-08	0.00014	25.6	40	122	83	167	64	178	0.81	1	4	0.20047169811320756	0.13344051446945338	Cu-oxidase_2
sp|P43561|FET5_YEAST	622	Cu-oxidase_2.aln	424	4.1e-16	63.5	1.4e-05	0.047	17.2	196	266	198	268	192	278	0.92	2	4	0.16745283018867924	0.11414790996784566	Cu-oxidase_2
sp|P43561|FET5_YEAST	622	Cu-oxidase_2.aln	424	4.1e-16	63.5	1.1	3900.0	1.0	367	388	410	431	385	441	0.81	3	4	0.05188679245283019	0.03536977491961415	Cu-oxidase_2
sp|P43561|FET5_YEAST	622	Cu-oxidase_2.aln	424	4.1e-16	63.5	0.00011	0.36	14.3	393	421	470	498	466	501	0.94	4	4	0.06839622641509434	0.04662379421221865	Cu-oxidase_2
sp|P37064|ASO_CUCPM	552	Cu-oxidase_2.aln	424	4.1e-16	63.5	3.5e-08	0.00012	25.8	41	121	61	145	36	153	0.84	1	3	0.20047169811320756	0.14673913043478262	Cu-oxidase_2
sp|P37064|ASO_CUCPM	552	Cu-oxidase_2.aln	424	4.1e-16	63.5	7e-06	0.024	18.2	195	264	200	269	181	282	0.88	2	3	0.1650943396226415	0.12681159420289856	Cu-oxidase_2
sp|P37064|ASO_CUCPM	552	Cu-oxidase_2.aln	424	4.1e-16	63.5	8.5e-05	0.29	14.6	393	421	480	508	423	510	0.7	3	3	0.06839622641509434	0.05253623188405797	Cu-oxidase_2
sp|P14133|ASO_CUCSA	587	Cu-oxidase_2.aln	424	4.6e-16	63.4	3.8e-08	0.00013	25.7	40	122	95	181	72	191	0.84	1	3	0.20518867924528303	0.141396933560477	Cu-oxidase_2
sp|P14133|ASO_CUCSA	587	Cu-oxidase_2.aln	424	4.6e-16	63.4	1.2e-05	0.041	17.4	192	265	232	305	219	318	0.9	2	3	0.17452830188679244	0.1260647359454855	Cu-oxidase_2
sp|P14133|ASO_CUCSA	587	Cu-oxidase_2.aln	424	4.6e-16	63.4	7.6e-05	0.26	14.8	393	421	516	544	455	546	0.66	3	3	0.06839622641509434	0.049403747870528106	Cu-oxidase_2
sp|M4DUF2|ASO_BRARP	570	Cu-oxidase_2.aln	424	9.6e-16	62.3	5e-09	1.7e-05	28.6	40	121	77	162	55	176	0.83	1	3	0.2028301886792453	0.14385964912280702	Cu-oxidase_2
sp|M4DUF2|ASO_BRARP	570	Cu-oxidase_2.aln	424	9.6e-16	62.3	9.2e-07	0.0031	21.1	198	266	221	289	213	324	0.86	2	3	0.16273584905660377	0.12105263157894737	Cu-oxidase_2
sp|M4DUF2|ASO_BRARP	570	Cu-oxidase_2.aln	424	9.6e-16	62.3	0.0061	21.0	8.5	393	421	499	527	457	529	0.83	3	3	0.06839622641509434	0.05087719298245614	Cu-oxidase_2
sp|Q02075|LAC2_THACU	599	Cu-oxidase_2.aln	424	1.2e-15	62.1	4.1	14000.0	-0.8	183	225	38	78	27	120	0.83	1	4	0.09669811320754718	0.07178631051752922	Cu-oxidase_2
sp|Q02075|LAC2_THACU	599	Cu-oxidase_2.aln	424	1.2e-15	62.1	0.006	20.0	8.5	77	121	121	170	73	187	0.69	2	4	0.1179245283018868	0.07512520868113523	Cu-oxidase_2
sp|Q02075|LAC2_THACU	599	Cu-oxidase_2.aln	424	1.2e-15	62.1	1.6e-09	5.5e-06	30.2	179	261	195	277	171	286	0.84	3	4	0.1957547169811321	0.13856427378964942	Cu-oxidase_2
sp|Q02075|LAC2_THACU	599	Cu-oxidase_2.aln	424	1.2e-15	62.1	1.4e-07	0.00048	23.8	360	421	481	551	468	554	0.76	4	4	0.16745283018867924	0.10350584307178631	Cu-oxidase_2
sp|P78591|FET3_CANAX	624	Cu-oxidase_2.aln	424	1.2e-15	62.0	2.4e-08	8e-05	26.3	23	120	63	163	56	174	0.83	1	4	0.23820754716981132	0.15705128205128205	Cu-oxidase_2
sp|P78591|FET3_CANAX	624	Cu-oxidase_2.aln	424	1.2e-15	62.0	4.1e-05	0.14	15.7	203	268	203	268	183	282	0.89	2	4	0.15566037735849056	0.10576923076923077	Cu-oxidase_2
sp|P78591|FET3_CANAX	624	Cu-oxidase_2.aln	424	1.2e-15	62.0	0.098	330.0	4.5	358	388	396	426	379	448	0.78	3	4	0.07311320754716981	0.049679487179487176	Cu-oxidase_2
sp|P78591|FET3_CANAX	624	Cu-oxidase_2.aln	424	1.2e-15	62.0	0.00053	1.8	12.0	393	421	455	483	451	486	0.94	4	4	0.06839622641509434	0.046474358974358976	Cu-oxidase_2
sp|Q99056|LAC5_TRAVI	527	Cu-oxidase_2.aln	424	1.8e-15	61.5	4.9e-05	0.16	15.4	40	124	87	178	69	205	0.78	1	3	0.2169811320754717	0.16129032258064516	Cu-oxidase_2
sp|Q99056|LAC5_TRAVI	527	Cu-oxidase_2.aln	424	1.8e-15	61.5	4.6e-07	0.0016	22.1	196	264	208	276	198	302	0.88	2	3	0.16273584905660377	0.13092979127134724	Cu-oxidase_2
sp|Q99056|LAC5_TRAVI	527	Cu-oxidase_2.aln	424	1.8e-15	61.5	1.2e-07	0.0004	24.1	375	421	425	482	418	485	0.77	3	3	0.13679245283018868	0.08918406072106262	Cu-oxidase_2
sp|Q99055|LAC4_TRAVI	520	Cu-oxidase_2.aln	424	2.1e-15	61.2	0.00042	1.4	12.3	41	122	87	175	61	187	0.77	1	3	0.2099056603773585	0.1576923076923077	Cu-oxidase_2
sp|Q99055|LAC4_TRAVI	520	Cu-oxidase_2.aln	424	2.1e-15	61.2	2.2e-07	0.00075	23.1	194	297	203	314	177	331	0.73	2	3	0.2641509433962264	0.2	Cu-oxidase_2
sp|Q99055|LAC4_TRAVI	520	Cu-oxidase_2.aln	424	2.1e-15	61.2	4.5e-08	0.00015	25.4	374	421	417	475	388	478	0.8	3	3	0.1391509433962264	0.09230769230769231	Cu-oxidase_2
sp|A0A5B8YWJ2|GME65_PESMI	613	Cu-oxidase_2.aln	424	2.7e-15	60.9	0.0005	1.7	12.1	40	110	123	193	100	210	0.77	1	3	0.16745283018867924	0.11582381729200653	Cu-oxidase_2
sp|A0A5B8YWJ2|GME65_PESMI	613	Cu-oxidase_2.aln	424	2.7e-15	60.9	4.9e-09	1.7e-05	28.6	202	262	256	316	243	323	0.91	2	3	0.14386792452830188	0.09951060358890701	Cu-oxidase_2
sp|A0A5B8YWJ2|GME65_PESMI	613	Cu-oxidase_2.aln	424	2.7e-15	60.9	2.4e-05	0.083	16.4	374	421	491	553	484	556	0.79	3	3	0.14858490566037735	0.07830342577487764	Cu-oxidase_2
sp|Q96UM2|LAC3_BOTFU	454	Cu-oxidase_2.aln	424	2.7e-15	60.8	0.0052	18.0	8.7	33	120	21	110	7	114	0.72	1	3	0.21226415094339623	0.19383259911894274	Cu-oxidase_2
sp|Q96UM2|LAC3_BOTFU	454	Cu-oxidase_2.aln	424	2.7e-15	60.8	3.9e-13	1.3e-09	42.1	192	283	146	237	117	261	0.86	2	3	0.2169811320754717	0.2026431718061674	Cu-oxidase_2
sp|Q96UM2|LAC3_BOTFU	454	Cu-oxidase_2.aln	424	2.7e-15	60.8	0.0018	6.0	10.3	375	421	375	439	367	442	0.57	3	3	0.15330188679245282	0.10352422907488987	Cu-oxidase_2
sp|Q70KY3|LAC1_MELAO	623	Cu-oxidase_2.aln	424	3.1e-15	60.6	0.00037	1.3	12.5	23	106	125	211	118	236	0.82	1	4	0.20518867924528303	0.1348314606741573	Cu-oxidase_2
sp|Q70KY3|LAC1_MELAO	623	Cu-oxidase_2.aln	424	3.1e-15	60.6	9.1e-14	3.1e-10	44.2	200	347	266	428	248	434	0.76	2	4	0.38443396226415094	0.2375601926163724	Cu-oxidase_2
sp|Q70KY3|LAC1_MELAO	623	Cu-oxidase_2.aln	424	3.1e-15	60.6	1.7	5900.0	0.4	374	386	480	492	477	500	0.83	3	4	0.030660377358490566	0.02086677367576244	Cu-oxidase_2
sp|Q70KY3|LAC1_MELAO	623	Cu-oxidase_2.aln	424	3.1e-15	60.6	0.045	150.0	5.7	393	421	526	554	514	557	0.78	4	4	0.06839622641509434	0.04654895666131621	Cu-oxidase_2
sp|Q0CCX6|GEDJ_ASPTN	605	Cu-oxidase_2.aln	424	3.2e-15	60.6	0.00014	0.47	13.9	40	106	117	184	94	205	0.82	1	3	0.16037735849056603	0.11074380165289256	Cu-oxidase_2
sp|Q0CCX6|GEDJ_ASPTN	605	Cu-oxidase_2.aln	424	3.2e-15	60.6	1.4e-07	0.00049	23.7	204	262	252	310	241	319	0.91	2	3	0.1391509433962264	0.09752066115702479	Cu-oxidase_2
sp|Q0CCX6|GEDJ_ASPTN	605	Cu-oxidase_2.aln	424	3.2e-15	60.6	4e-06	0.014	19.0	368	422	477	546	472	548	0.74	3	3	0.1650943396226415	0.09090909090909091	Cu-oxidase_2
sp|Q12570|LAC1_BOTFU	561	Cu-oxidase_2.aln	424	3.4e-15	60.5	8.7e-06	0.03	17.9	40	121	119	201	100	214	0.82	1	3	0.1957547169811321	0.14616755793226383	Cu-oxidase_2
sp|Q12570|LAC1_BOTFU	561	Cu-oxidase_2.aln	424	3.4e-15	60.5	8.9e-10	3e-06	31.0	201	271	240	310	225	351	0.85	2	3	0.16745283018867924	0.1265597147950089	Cu-oxidase_2
sp|Q12570|LAC1_BOTFU	561	Cu-oxidase_2.aln	424	3.4e-15	60.5	0.00034	1.1	12.6	375	421	445	506	442	509	0.63	3	3	0.14622641509433962	0.08377896613190731	Cu-oxidase_2
sp|P56193|LAC1_THACU	576	Cu-oxidase_2.aln	424	4.5e-15	60.1	0.0022	7.5	10.0	41	124	83	173	70	200	0.68	1	3	0.21462264150943397	0.14583333333333334	Cu-oxidase_2
sp|P56193|LAC1_THACU	576	Cu-oxidase_2.aln	424	4.5e-15	60.1	1.5e-09	5e-06	30.3	200	262	213	275	202	280	0.89	2	3	0.14858490566037735	0.109375	Cu-oxidase_2
sp|P56193|LAC1_THACU	576	Cu-oxidase_2.aln	424	4.5e-15	60.1	2.3e-06	0.0079	19.8	373	421	469	525	457	528	0.77	3	3	0.13443396226415094	0.08506944444444445	Cu-oxidase_2
sp|A0A067XMP2|PTAK_PESFW	585	Cu-oxidase_2.aln	424	5.9e-15	59.7	0.74	2500.0	1.6	51	107	133	189	103	203	0.75	1	3	0.13443396226415094	0.09743589743589744	Cu-oxidase_2
sp|A0A067XMP2|PTAK_PESFW	585	Cu-oxidase_2.aln	424	5.9e-15	59.7	9.1e-11	3.1e-07	34.3	203	267	260	325	248	356	0.87	2	3	0.15566037735849056	0.1111111111111111	Cu-oxidase_2
sp|A0A067XMP2|PTAK_PESFW	585	Cu-oxidase_2.aln	424	5.9e-15	59.7	1.4e-06	0.0049	20.5	360	421	458	533	437	536	0.72	3	3	0.1792452830188679	0.10598290598290598	Cu-oxidase_2
sp|Q8LPL3|ASO_ARATH	573	Cu-oxidase_2.aln	424	6.3e-15	59.6	6e-09	2e-05	28.3	23	122	62	163	56	175	0.86	1	3	0.24056603773584906	0.17452006980802792	Cu-oxidase_2
sp|Q8LPL3|ASO_ARATH	573	Cu-oxidase_2.aln	424	6.3e-15	59.6	1e-05	0.035	17.6	197	262	221	286	190	304	0.91	2	3	0.15566037735849056	0.11518324607329843	Cu-oxidase_2
sp|Q8LPL3|ASO_ARATH	573	Cu-oxidase_2.aln	424	6.3e-15	59.6	0.0021	7.2	10.0	383	421	491	528	453	530	0.82	3	3	0.08962264150943396	0.06806282722513089	Cu-oxidase_2
sp|Q12719|LAC4_TRAVE	520	Cu-oxidase_2.aln	424	8.8e-15	59.2	0.00042	1.4	12.3	41	122	87	175	61	187	0.77	1	3	0.2099056603773585	0.1576923076923077	Cu-oxidase_2
sp|Q12719|LAC4_TRAVE	520	Cu-oxidase_2.aln	424	8.8e-15	59.2	2.2e-07	0.00075	23.1	194	297	203	314	177	331	0.73	2	3	0.2641509433962264	0.2	Cu-oxidase_2
sp|Q12719|LAC4_TRAVE	520	Cu-oxidase_2.aln	424	8.8e-15	59.2	6.5e-08	0.00022	24.9	375	421	418	475	406	478	0.79	3	3	0.13679245283018868	0.09038461538461538	Cu-oxidase_2
sp|K7NCS2|FETC_EPIFE	622	Cu-oxidase_2.aln	424	8.9e-15	59.1	3.9e-07	0.0013	22.3	41	122	81	165	58	173	0.83	1	4	0.20047169811320756	0.13183279742765272	Cu-oxidase_2
sp|K7NCS2|FETC_EPIFE	622	Cu-oxidase_2.aln	424	8.9e-15	59.1	1e-05	0.035	17.7	196	272	196	275	187	281	0.85	2	4	0.18867924528301888	0.12379421221864952	Cu-oxidase_2
sp|K7NCS2|FETC_EPIFE	622	Cu-oxidase_2.aln	424	8.9e-15	59.1	0.78	2600.0	1.6	354	387	391	424	384	436	0.84	3	4	0.08018867924528301	0.05466237942122187	Cu-oxidase_2
sp|K7NCS2|FETC_EPIFE	622	Cu-oxidase_2.aln	424	8.9e-15	59.1	0.00045	1.5	12.2	390	421	449	480	438	483	0.86	4	4	0.07547169811320754	0.05144694533762058	Cu-oxidase_2
sp|Q4PIF8|FER1_MYCMD	629	Cu-oxidase_2.aln	424	1.4e-14	58.5	0.0032	11.0	9.4	80	122	141	186	128	216	0.85	1	3	0.10849056603773585	0.06836248012718601	Cu-oxidase_2
sp|Q4PIF8|FER1_MYCMD	629	Cu-oxidase_2.aln	424	1.4e-14	58.5	1.8e-08	6.1e-05	26.7	204	265	242	303	230	313	0.91	2	3	0.14622641509433962	0.0985691573926868	Cu-oxidase_2
sp|Q4PIF8|FER1_MYCMD	629	Cu-oxidase_2.aln	424	1.4e-14	58.5	4e-05	0.14	15.7	391	421	489	519	423	521	0.88	3	3	0.07311320754716981	0.0492845786963434	Cu-oxidase_2
sp|W3X7K0|PFMAD_PESFW	584	Cu-oxidase_2.aln	424	2.4e-14	57.7	7.5e-08	0.00025	24.7	20	122	58	164	49	172	0.85	1	4	0.25235849056603776	0.17636986301369864	Cu-oxidase_2
sp|W3X7K0|PFMAD_PESFW	584	Cu-oxidase_2.aln	424	2.4e-14	57.7	1.6e-06	0.0054	20.3	206	263	205	262	191	268	0.91	2	4	0.13679245283018868	0.09931506849315068	Cu-oxidase_2
sp|W3X7K0|PFMAD_PESFW	584	Cu-oxidase_2.aln	424	2.4e-14	57.7	0.0014	4.8	10.6	352	421	388	474	377	478	0.75	3	4	0.20518867924528303	0.11986301369863013	Cu-oxidase_2
sp|W3X7K0|PFMAD_PESFW	584	Cu-oxidase_2.aln	424	2.4e-14	57.7	0.12	420.0	4.2	60	109	449	497	430	505	0.62	4	4	0.11556603773584906	0.08561643835616438	Cu-oxidase_2
sp|D4APX3|LAC1_ARTBC	633	Cu-oxidase_2.aln	424	2.6e-14	57.6	5.2e-05	0.18	15.3	40	111	148	219	134	233	0.88	1	3	0.16981132075471697	0.11374407582938388	Cu-oxidase_2
sp|D4APX3|LAC1_ARTBC	633	Cu-oxidase_2.aln	424	2.6e-14	57.6	1.4e-08	4.8e-05	27.1	204	261	275	332	247	340	0.9	2	3	0.13679245283018868	0.09162717219589257	Cu-oxidase_2
sp|D4APX3|LAC1_ARTBC	633	Cu-oxidase_2.aln	424	2.6e-14	57.6	0.0014	4.8	10.6	373	421	506	570	484	573	0.63	3	3	0.15330188679245282	0.07740916271721959	Cu-oxidase_2
sp|Q09920|FIO1_SCHPO	622	Cu-oxidase_2.aln	424	3.7e-14	57.1	0.0069	23.0	8.3	77	121	123	167	51	178	0.85	1	3	0.10613207547169812	0.07234726688102894	Cu-oxidase_2
sp|Q09920|FIO1_SCHPO	622	Cu-oxidase_2.aln	424	3.7e-14	57.1	3.4e-07	0.0012	22.5	200	272	204	276	196	281	0.89	2	3	0.1721698113207547	0.11736334405144695	Cu-oxidase_2
sp|Q09920|FIO1_SCHPO	622	Cu-oxidase_2.aln	424	3.7e-14	57.1	2.3e-06	0.0079	19.8	369	421	411	482	392	485	0.66	3	3	0.16981132075471697	0.08520900321543408	Cu-oxidase_2
sp|Q40588|ASO_TOBAC	578	Cu-oxidase_2.aln	424	5.6e-14	56.5	9.2e-08	0.00031	24.4	21	122	67	173	61	185	0.8	1	3	0.25235849056603776	0.17647058823529413	Cu-oxidase_2
sp|Q40588|ASO_TOBAC	578	Cu-oxidase_2.aln	424	5.6e-14	56.5	4.9e-06	0.017	18.7	198	262	231	295	222	311	0.9	2	3	0.15330188679245282	0.11245674740484429	Cu-oxidase_2
sp|Q40588|ASO_TOBAC	578	Cu-oxidase_2.aln	424	5.6e-14	56.5	0.0023	7.9	9.9	393	421	507	535	464	537	0.73	3	3	0.06839622641509434	0.050173010380622836	Cu-oxidase_2
sp|Q6CII3|FET3_KLULA	631	Cu-oxidase_2.aln	424	7.9e-14	56.0	3.5e-05	0.12	15.9	47	123	94	171	71	190	0.74	1	4	0.18396226415094338	0.12202852614896989	Cu-oxidase_2
sp|Q6CII3|FET3_KLULA	631	Cu-oxidase_2.aln	424	7.9e-14	56.0	3.6e-05	0.12	15.8	205	271	210	276	194	282	0.86	2	4	0.1580188679245283	0.10618066561014262	Cu-oxidase_2
sp|Q6CII3|FET3_KLULA	631	Cu-oxidase_2.aln	424	7.9e-14	56.0	0.41	1400.0	2.5	363	388	406	431	377	441	0.78	3	4	0.06132075471698113	0.04120443740095087	Cu-oxidase_2
sp|Q6CII3|FET3_KLULA	631	Cu-oxidase_2.aln	424	7.9e-14	56.0	2.3e-05	0.078	16.5	393	421	462	490	458	493	0.94	4	4	0.06839622641509434	0.04595879556259905	Cu-oxidase_2
sp|O59896|LAC1_PYCCI	518	Cu-oxidase_2.aln	424	8.2e-14	56.0	0.0023	7.8	9.9	77	122	124	174	61	182	0.7	1	3	0.12028301886792453	0.0888030888030888	Cu-oxidase_2
sp|O59896|LAC1_PYCCI	518	Cu-oxidase_2.aln	424	8.2e-14	56.0	8.8e-07	0.003	21.2	196	275	204	283	187	328	0.76	2	3	0.18867924528301888	0.15444015444015444	Cu-oxidase_2
sp|O59896|LAC1_PYCCI	518	Cu-oxidase_2.aln	424	8.2e-14	56.0	2.2e-07	0.00074	23.2	375	421	416	473	398	476	0.77	3	3	0.13679245283018868	0.09073359073359073	Cu-oxidase_2
sp|Q12717|LAC5_TRAVE	527	Cu-oxidase_2.aln	424	9.1e-14	55.8	0.0002	0.68	13.4	40	124	87	178	69	187	0.73	1	3	0.2169811320754717	0.16129032258064516	Cu-oxidase_2
sp|Q12717|LAC5_TRAVE	527	Cu-oxidase_2.aln	424	9.1e-14	55.8	4.9e-06	0.017	18.7	196	265	208	277	200	307	0.87	2	3	0.1650943396226415	0.13282732447817835	Cu-oxidase_2
