hmm	tlen	query	qlen	full_E	full_score	c_E	i_E	dom_score	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc	dom_index	dom_of	qcov	hcov	hmm_file
sp|P26504|LIPA_PSEFL	449	PU.aln	382	6.3e-45	159.5	1.2e-47	9.1e-45	159.0	92	341	90	389	85	432	0.87	1	1	0.7853403141361257	0.5567928730512249	PU
sp|Q93LE2|GATA_GEOSE	485	PU.aln	382	1.4e-44	158.3	2.5e-47	1.9e-44	158.0	15	354	54	479	20	482	0.9	1	1	1.1151832460732984	0.7010309278350515	PU
sp|Q39ZK0|GATA_GEOMG	485	PU.aln	382	2.1e-44	157.8	3.5e-47	2.6e-44	157.5	2	355	19	480	1	483	0.92	1	1	1.2094240837696335	0.7298969072164948	PU
sp|B1XJG8|GATA_PICP2	485	PU.aln	382	2.3e-44	157.6	4.1e-47	3.1e-44	157.2	12	356	25	481	15	485	0.84	1	1	1.1963350785340314	0.711340206185567	PU
sp|Q1IUE4|GATA_KORVE	480	PU.aln	382	5.1e-44	156.5	8.7e-47	6.6e-44	156.2	23	351	40	477	8	479	0.88	1	1	1.1465968586387434	0.6854166666666667	PU
sp|B7KLL5|GATA_GLOC7	483	PU.aln	382	5.4e-44	156.4	9e-47	6.8e-44	156.1	4	356	17	477	1	480	0.89	1	1	1.206806282722513	0.7308488612836439	PU
sp|Q5L3B3|GATA_GEOKA	485	PU.aln	382	5.4e-44	156.4	9e-47	6.8e-44	156.1	23	354	51	479	19	482	0.89	1	1	1.1230366492146597	0.6845360824742268	PU
sp|B2V855|GATA_SULSY	485	PU.aln	382	5.5e-44	156.4	1.4e-46	1.1e-43	155.5	3	353	20	478	1	482	0.9	1	1	1.2015706806282722	0.7237113402061855	PU
sp|Q9Z9W9|GATA_HALH5	485	PU.aln	382	6.1e-44	156.3	1.1e-46	8.3e-44	155.8	6	354	23	479	18	482	0.91	1	1	1.1963350785340314	0.7195876288659794	PU
sp|Q31LC2|GATA_SYNE7	479	PU.aln	382	6.1e-44	156.3	9.9e-47	7.5e-44	156.0	4	354	17	473	1	476	0.92	1	1	1.1963350785340314	0.732776617954071	PU
sp|Q46E35|GATA_METBF	475	PU.aln	382	6.6e-44	156.2	1.1e-46	8.7e-44	155.8	10	353	36	466	14	470	0.91	1	1	1.1282722513089005	0.7242105263157895	PU
sp|A5FQ07|GATA_DEHMB	486	PU.aln	382	7.7e-44	155.9	1.5e-46	1.1e-43	155.4	3	355	21	481	1	485	0.89	1	1	1.206806282722513	0.7263374485596708	PU
sp|Q65MP8|GATA_BACLD	485	PU.aln	382	9e-44	155.7	1.6e-46	1.2e-43	155.3	13	355	30	480	19	483	0.89	1	1	1.1806282722513088	0.7072164948453609	PU
sp|B0JSX3|GATA_MICAN	483	PU.aln	382	9.5e-44	155.6	1.6e-46	1.2e-43	155.3	4	356	17	477	1	480	0.88	1	1	1.206806282722513	0.7308488612836439	PU
sp|Q8PXJ1|GATA_METMA	476	PU.aln	382	1.1e-43	155.4	1.9e-46	1.4e-43	155.0	16	353	46	467	7	471	0.91	1	1	1.1047120418848169	0.7100840336134454	PU
sp|B0C269|GATA_ACAM1	482	PU.aln	382	1.2e-43	155.3	2.1e-46	1.6e-43	154.9	5	355	18	477	11	481	0.88	1	1	1.2041884816753927	0.7282157676348547	PU
sp|B7GFW3|GATA_ANOFW	485	PU.aln	382	1.2e-43	155.3	2.1e-46	1.6e-43	154.9	15	354	32	479	19	483	0.9	1	1	1.1727748691099475	0.7010309278350515	PU
sp|Q3ZYM5|GATA_DEHMC	486	PU.aln	382	1.3e-43	155.1	2.6e-46	1.9e-43	154.6	3	355	21	481	1	485	0.88	1	1	1.206806282722513	0.7263374485596708	PU
sp|C4L690|GATA_EXISA	480	PU.aln	382	2.2e-43	154.4	3.5e-46	2.6e-43	154.2	4	352	21	473	1	477	0.92	1	1	1.1858638743455496	0.7270833333333333	PU
sp|A5G9J9|GATA_GEOUR	485	PU.aln	382	3e-43	154.0	4.8e-46	3.6e-43	153.7	3	356	20	481	1	483	0.92	1	1	1.2094240837696335	0.7298969072164948	PU
sp|B2A5W7|GATA_NATTJ	491	PU.aln	382	4.3e-43	153.5	7e-46	5.3e-43	153.2	3	352	20	475	1	487	0.89	1	1	1.193717277486911	0.7128309572301426	PU
sp|Q2JL51|GATA_SYNJB	510	PU.aln	382	4.4e-43	153.4	7.7e-46	5.8e-43	153.0	16	356	51	475	25	499	0.89	1	1	1.112565445026178	0.6686274509803921	PU
sp|Q2J6U6|GATA_FRACC	508	PU.aln	382	5.1e-43	153.2	9.2e-46	6.9e-43	152.8	3	355	34	497	5	500	0.92	1	1	1.2146596858638743	0.6948818897637795	PU
sp|Q746Y7|GATA_GEOSL	485	PU.aln	382	5.5e-43	153.1	9e-46	6.8e-43	152.8	3	355	20	480	1	484	0.9	1	1	1.206806282722513	0.7278350515463917	PU
sp|C5D4K6|GATA_GEOSW	486	PU.aln	382	6.7e-43	152.8	1.2e-45	8.7e-43	152.5	21	354	38	480	19	483	0.9	1	1	1.1596858638743455	0.6872427983539094	PU
sp|Q5N0K5|GATA_SYNP6	479	PU.aln	382	6.9e-43	152.8	1.1e-45	8.4e-43	152.5	4	354	17	473	1	476	0.92	1	1	1.1963350785340314	0.732776617954071	PU
sp|A8FAS0|GATA_BACP2	485	PU.aln	382	6.9e-43	152.8	1.2e-45	9.2e-43	152.4	13	355	30	480	7	483	0.9	1	1	1.1806282722513088	0.7072164948453609	PU
sp|Q67KJ2|GATA_SYMTH	488	PU.aln	382	8.3e-43	152.5	1.4e-45	1e-42	152.2	2	354	15	476	1	482	0.9	1	1	1.2094240837696335	0.7233606557377049	PU
sp|Q2JUM6|GATA_SYNJA	509	PU.aln	382	1.1e-42	152.2	1.9e-45	1.4e-42	151.8	7	356	52	475	26	501	0.9	1	1	1.1099476439790577	0.68762278978389	PU
sp|B9LZ18|GATA_GEODF	485	PU.aln	382	1.7e-42	151.5	2.7e-45	2.1e-42	151.2	3	356	20	481	1	483	0.93	1	1	1.2094240837696335	0.7298969072164948	PU
sp|Q2RGY4|GATA_MOOTA	487	PU.aln	382	2.2e-42	151.1	3.4e-45	2.6e-42	150.9	4	352	21	476	1	481	0.91	1	1	1.193717277486911	0.7166324435318275	PU
sp|Q3A2K0|GATA_SYNC1	485	PU.aln	382	3.4e-42	150.5	5.5e-45	4.2e-42	150.2	3	354	20	479	1	481	0.92	1	1	1.2041884816753927	0.7257731958762886	PU
sp|C3L559|GATA_BACAC	485	PU.aln	382	5e-42	150.0	8.7e-45	6.6e-42	149.6	14	356	53	481	23	483	0.89	1	1	1.1230366492146597	0.7072164948453609	PU
sp|C3PBQ4|GATA_BACAA	485	PU.aln	382	5e-42	150.0	8.7e-45	6.6e-42	149.6	14	356	53	481	23	483	0.89	1	1	1.1230366492146597	0.7072164948453609	PU
sp|Q81ZE8|GATA_BACAN	485	PU.aln	382	5e-42	150.0	8.7e-45	6.6e-42	149.6	14	356	53	481	23	483	0.89	1	1	1.1230366492146597	0.7072164948453609	PU
sp|B7HSY0|GATA_BACC7	485	PU.aln	382	5e-42	150.0	8.8e-45	6.6e-42	149.6	14	356	53	481	23	483	0.89	1	1	1.1230366492146597	0.7072164948453609	PU
sp|Q73EK8|GATA_BACC1	485	PU.aln	382	5e-42	150.0	8.8e-45	6.6e-42	149.6	14	356	53	481	23	483	0.89	1	1	1.1230366492146597	0.7072164948453609	PU
sp|A5GKM7|GATA_SYNPW	487	PU.aln	382	7e-42	149.5	1.3e-44	9.7e-42	149.0	3	352	15	474	1	479	0.88	1	1	1.2041884816753927	0.7186858316221766	PU
sp|B8D125|GATA_HALOH	477	PU.aln	382	9.4e-42	149.1	1.5e-44	1.1e-41	148.8	3	356	20	473	1	476	0.93	1	1	1.1884816753926701	0.7421383647798742	PU
sp|Q3Z6V3|GATA_DEHM1	486	PU.aln	382	1.3e-41	148.6	2.5e-44	1.9e-41	148.0	2	355	20	481	1	485	0.89	1	1	1.2094240837696335	0.7283950617283951	PU
sp|Q8R679|GATA_FUSNN	487	PU.aln	382	1.5e-41	148.4	2.4e-44	1.8e-41	148.2	3	349	23	476	1	482	0.91	1	1	1.1884816753926701	0.7125256673511293	PU
sp|B7K0I2|GATA_RIPO1	482	PU.aln	382	1.8e-41	148.1	3e-44	2.3e-41	147.8	4	355	17	476	1	480	0.9	1	1	1.2041884816753927	0.7302904564315352	PU
sp|Q7V7T6|GATA_PROMM	486	PU.aln	382	1.9e-41	148.1	3.8e-44	2.9e-41	147.5	3	350	15	472	1	481	0.82	1	1	1.198952879581152	0.7160493827160493	PU
sp|A1AW13|GATA_RUTMC	480	PU.aln	382	2.2e-41	147.8	3.7e-44	2.8e-41	147.5	12	354	47	473	17	478	0.89	1	1	1.117801047120419	0.7145833333333333	PU
sp|A0R921|GATA_BACAH	485	PU.aln	382	2.5e-41	147.7	4.3e-44	3.2e-41	147.3	14	354	53	479	23	483	0.89	1	1	1.117801047120419	0.7030927835051546	PU
sp|C1EV88|GATA_BACC3	485	PU.aln	382	2.5e-41	147.7	4.3e-44	3.2e-41	147.3	14	354	53	479	23	483	0.89	1	1	1.117801047120419	0.7030927835051546	PU
sp|Q6HP81|GATA_BACHK	485	PU.aln	382	2.5e-41	147.7	4.3e-44	3.2e-41	147.3	14	354	53	479	23	483	0.89	1	1	1.117801047120419	0.7030927835051546	PU
sp|B7JMB2|GATA_BACC0	485	PU.aln	382	2.5e-41	147.7	4.3e-44	3.2e-41	147.3	14	354	53	479	23	483	0.89	1	1	1.117801047120419	0.7030927835051546	PU
sp|B9J1N0|GATA_BACCQ	485	PU.aln	382	2.5e-41	147.7	4.3e-44	3.3e-41	147.3	14	354	53	479	23	483	0.89	1	1	1.117801047120419	0.7030927835051546	PU
sp|Q63GR0|GATA_BACCZ	485	PU.aln	382	2.5e-41	147.7	4.3e-44	3.3e-41	147.3	14	354	53	479	23	483	0.89	1	1	1.117801047120419	0.7030927835051546	PU
sp|B3EA24|GATA_TRIL1	485	PU.aln	382	3e-41	147.4	5.1e-44	3.9e-41	147.0	2	356	19	481	1	483	0.88	1	1	1.212041884816754	0.7319587628865979	PU
sp|A9VRH7|GATA_BACMK	485	PU.aln	382	3.3e-41	147.3	5.6e-44	4.2e-41	146.9	14	354	53	479	25	483	0.89	1	1	1.117801047120419	0.7030927835051546	PU
sp|Q81IN3|GATA_BACCR	485	PU.aln	382	3.7e-41	147.1	6.3e-44	4.7e-41	146.8	14	354	53	479	23	483	0.89	1	1	1.117801047120419	0.7030927835051546	PU
sp|B7H4W2|GATA_BACC4	485	PU.aln	382	3.7e-41	147.1	6.3e-44	4.8e-41	146.7	14	354	53	479	23	483	0.89	1	1	1.117801047120419	0.7030927835051546	PU
sp|B7IUX9|GATA_BACC2	485	PU.aln	382	3.7e-41	147.1	6.3e-44	4.8e-41	146.7	14	354	53	479	23	483	0.89	1	1	1.117801047120419	0.7030927835051546	PU
sp|Q12VH1|GATA_METBU	475	PU.aln	382	4.1e-41	146.9	1.1e-43	8e-41	146.0	23	355	46	468	10	470	0.81	1	1	1.1073298429319371	0.7010526315789474	PU
sp|A6VWN0|GATA_MARMS	486	PU.aln	382	4.3e-41	146.9	7e-44	5.3e-41	146.6	2	354	17	476	1	480	0.9	1	1	1.2041884816753927	0.7263374485596708	PU
sp|A4J6Z8|GATA_DESRM	485	PU.aln	382	4.7e-41	146.8	7.1e-44	5.4e-41	146.6	3	352	20	477	1	481	0.93	1	1	1.198952879581152	0.7216494845360825	PU
sp|Q9Z580|GATA_STRCO	497	PU.aln	382	4.8e-41	146.7	8.6e-44	6.5e-41	146.3	2	350	20	481	1	488	0.85	1	1	1.2094240837696335	0.7022132796780685	PU
sp|A1ATL3|GATA_PELPD	485	PU.aln	382	1.2e-40	145.5	1.9e-43	1.4e-40	145.2	3	354	20	479	1	482	0.92	1	1	1.2041884816753927	0.7257731958762886	PU
sp|Q60CK8|GATA_METCA	485	PU.aln	382	1.3e-40	145.3	2.5e-43	1.9e-40	144.8	3	356	18	478	1	481	0.9	1	1	1.206806282722513	0.7298969072164948	PU
sp|A2CA16|GATA_PROM3	486	PU.aln	382	1.5e-40	145.1	3e-43	2.3e-40	144.5	3	349	15	471	1	481	0.82	1	1	1.1963350785340314	0.7139917695473251	PU
sp|B4UIV1|GATA_ANASK	492	PU.aln	382	1.7e-40	144.9	2.8e-43	2.2e-40	144.6	3	349	25	481	1	485	0.88	1	1	1.1963350785340314	0.7052845528455285	PU
sp|A7GKK3|GATA_BACCN	485	PU.aln	382	2.5e-40	144.4	4.2e-43	3.2e-40	144.0	14	354	53	479	24	483	0.89	1	1	1.117801047120419	0.7030927835051546	PU
sp|B8JBQ1|GATA_ANAD2	492	PU.aln	382	2.8e-40	144.2	4.7e-43	3.6e-40	143.9	3	349	25	481	1	485	0.88	1	1	1.1963350785340314	0.7052845528455285	PU
sp|A0LP22|GATA_SYNFM	486	PU.aln	382	3e-40	144.1	7.9e-43	6e-40	143.1	3	353	20	478	1	481	0.87	1	1	1.2015706806282722	0.7222222222222222	PU
sp|Q2IH94|GATA_ANADE	492	PU.aln	382	3.1e-40	144.1	5.2e-43	3.9e-40	143.7	3	349	25	481	1	485	0.87	1	1	1.1963350785340314	0.7052845528455285	PU
sp|Q82JL0|GATA_STRAW	501	PU.aln	382	3.5e-40	143.9	6.8e-43	5.2e-40	143.3	2	350	24	485	1	492	0.85	1	1	1.2094240837696335	0.6966067864271457	PU
sp|A9KJ26|GATA_LACP7	494	PU.aln	382	3.6e-40	143.9	6.4e-43	4.8e-40	143.4	4	350	21	484	1	490	0.83	1	1	1.2146596858638743	0.7024291497975709	PU
sp|A2C1Y1|GATA_PROM1	486	PU.aln	382	3.6e-40	143.8	7e-43	5.3e-40	143.3	9	352	43	474	9	484	0.82	1	1	1.130890052356021	0.7078189300411523	PU
sp|Q46L72|GATA_PROMT	486	PU.aln	382	6.2e-40	143.1	1.2e-42	9e-40	142.5	9	352	43	474	9	484	0.82	1	1	1.130890052356021	0.7078189300411523	PU
sp|B0KBN4|GATA_THEP3	488	PU.aln	382	1.1e-39	142.2	2.8e-42	2.1e-39	141.3	3	352	20	476	1	482	0.87	1	1	1.1963350785340314	0.7172131147540983	PU
sp|B0K3S3|GATA_THEPX	488	PU.aln	382	1.2e-39	142.1	3e-42	2.3e-39	141.2	3	352	20	476	1	482	0.88	1	1	1.1963350785340314	0.7172131147540983	PU
sp|Q30SH9|GATA_SULDN	447	PU.aln	382	1.9e-39	141.5	3.3e-42	2.5e-39	141.1	9	342	22	434	11	444	0.89	1	1	1.081151832460733	0.7472035794183445	PU
sp|B1HTW9|GATA_LYSSC	487	PU.aln	382	2.2e-39	141.3	3.8e-42	2.9e-39	140.9	7	352	24	475	4	481	0.89	1	1	1.1832460732984293	0.7104722792607803	PU
sp|Q4L7L4|GATA_STAHJ	485	PU.aln	382	2.2e-39	141.2	3.5e-42	2.7e-39	141.0	3	346	20	471	1	481	0.94	1	1	1.1832460732984293	0.709278350515464	PU
sp|B1YM01|GATA_EXIS2	480	PU.aln	382	2.8e-39	140.9	4.5e-42	3.4e-39	140.7	5	351	22	472	1	475	0.93	1	1	1.1806282722513088	0.7229166666666667	PU
sp|Q1QVB5|GATA_CHRSD	486	PU.aln	382	3.1e-39	140.8	5.9e-42	4.5e-39	140.2	3	354	18	475	1	479	0.89	1	1	1.198952879581152	0.7242798353909465	PU
sp|A1U486|GATA_MARN8	485	PU.aln	382	3.3e-39	140.7	5.3e-42	4e-39	140.4	4	356	19	482	7	485	0.87	1	1	1.2146596858638743	0.7278350515463917	PU
sp|A0L5G0|GATA_MAGMM	485	PU.aln	382	5.2e-39	140.0	8.3e-42	6.3e-39	139.8	3	355	20	479	1	482	0.92	1	1	1.2041884816753927	0.7278350515463917	PU
sp|Q0KFF8|GATA_CUPNH	501	PU.aln	382	5.5e-39	140.0	9.5e-42	7.2e-39	139.6	23	354	53	494	11	497	0.84	1	1	1.1570680628272252	0.6626746506986028	PU
sp|Q7NKF0|GATA_GLOVI	489	PU.aln	382	7.9e-39	139.4	1.4e-41	1.1e-38	139.0	12	356	47	478	18	484	0.9	1	1	1.130890052356021	0.7055214723926381	PU
sp|Q8FPZ0|GATA_COREF	497	PU.aln	382	9e-39	139.3	1.4e-41	1e-38	139.1	3	349	31	494	1	497	0.91	1	1	1.2146596858638743	0.6981891348088531	PU
sp|B9DMT8|GATA_STACT	485	PU.aln	382	1.1e-38	139.0	1.7e-41	1.3e-38	138.7	3	351	20	476	1	484	0.93	1	1	1.1963350785340314	0.7195876288659794	PU
sp|A1R4R1|GATA_PAEAT	522	PU.aln	382	1.9e-38	138.2	4e-41	3e-38	137.5	3	353	25	493	1	498	0.91	1	1	1.2277486910994764	0.6724137931034483	PU
sp|Q8Y3C3|GATA_RALN1	495	PU.aln	382	2e-38	138.1	3.4e-41	2.5e-38	137.8	4	355	19	490	1	492	0.85	1	1	1.2356020942408377	0.7111111111111111	PU
sp|C1F857|GATA_ACIC5	476	PU.aln	382	2.1e-38	138.1	3.3e-41	2.5e-38	137.8	23	351	51	475	17	476	0.89	1	1	1.112565445026178	0.6911764705882353	PU
sp|Q49YU4|GATA_STAS1	485	PU.aln	382	2.4e-38	137.8	3.7e-41	2.8e-38	137.6	4	346	21	471	1	481	0.93	1	1	1.1806282722513088	0.7072164948453609	PU
sp|B9E826|GATA_MACCJ	481	PU.aln	382	3.1e-38	137.5	5.1e-41	3.8e-38	137.2	10	360	49	479	33	481	0.91	1	1	1.1282722513089005	0.7297297297297297	PU
sp|B2TIZ9|GATA_CLOBB	485	PU.aln	382	3.1e-38	137.5	6e-41	4.5e-38	136.9	7	355	24	480	9	483	0.82	1	1	1.1963350785340314	0.7195876288659794	PU
sp|Q8RC40|GATA_CALS4	488	PU.aln	382	3.3e-38	137.4	6.7e-41	5.1e-38	136.8	3	351	20	475	1	482	0.85	1	1	1.193717277486911	0.7151639344262295	PU
sp|B2UZ26|GATA_CLOBA	485	PU.aln	382	3.5e-38	137.3	6.8e-41	5.1e-38	136.8	7	355	24	480	6	483	0.83	1	1	1.1963350785340314	0.7195876288659794	PU
sp|B0TDK7|GATA_HELMI	487	PU.aln	382	3.6e-38	137.3	6e-41	4.5e-38	136.9	3	352	20	477	1	482	0.91	1	1	1.198952879581152	0.7186858316221766	PU
sp|Q47SC3|GATA_THEFY	498	PU.aln	382	4.4e-38	137.0	8e-41	6.1e-38	136.5	3	352	21	483	1	488	0.87	1	1	1.212041884816754	0.7028112449799196	PU
sp|P22984|AMID_RHOER	521	PU.aln	382	4.5e-38	136.9	8.6e-41	6.5e-38	136.4	23	352	83	502	31	506	0.85	1	1	1.0994764397905759	0.6333973128598849	PU
sp|Q7NPY7|GATA_CHRVO	483	PU.aln	382	4.9e-38	136.8	7.9e-41	6e-38	136.5	2	355	17	478	1	480	0.89	1	1	1.2094240837696335	0.7329192546583851	PU
sp|B2AG25|GATA_CUPTR	501	PU.aln	382	5.2e-38	136.7	9e-41	6.8e-38	136.4	23	354	52	494	9	497	0.83	1	1	1.1596858638743455	0.6626746506986028	PU
sp|Q7VCJ0|GATA_PROMA	486	PU.aln	382	8.5e-38	136.0	1.8e-40	1.3e-37	135.4	3	350	15	472	1	478	0.82	1	1	1.198952879581152	0.7160493827160493	PU
sp|Q477H7|GATA_CUPPJ	501	PU.aln	382	9e-38	136.0	2.9e-40	2.2e-37	134.7	23	354	48	494	8	497	0.82	1	1	1.1701570680628273	0.6626746506986028	PU
sp|Q1LSE1|GATA_CUPMC	499	PU.aln	382	1.1e-37	135.7	2e-40	1.5e-37	135.2	8	354	52	494	25	496	0.87	1	1	1.1596858638743455	0.6953907815631263	PU
sp|A6TTJ8|GATA_ALKMQ	491	PU.aln	382	1.4e-37	135.4	3e-40	2.2e-37	134.7	4	349	21	476	6	482	0.88	1	1	1.193717277486911	0.7046843177189409	PU
sp|C4XQ59|GATA_SOLM1	488	PU.aln	382	1.5e-37	135.2	2.4e-40	1.8e-37	134.9	2	351	20	479	1	483	0.88	1	1	1.2041884816753927	0.7172131147540983	PU
sp|Q6MRL7|GATA_BDEBA	490	PU.aln	382	1.5e-37	135.2	2.6e-40	2e-37	134.8	12	350	50	479	9	486	0.88	1	1	1.12565445026178	0.6918367346938775	PU
