hmm	tlen	query	qlen	full_E	full_score	c_E	i_E	dom_score	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc	dom_index	dom_of	qcov	hcov	hmm_file
sp|P51588|TRYP_SARBU	254	Trypsin.aln	236	4.9e-26	97.2	9.4e-29	6.5e-26	96.8	15	234	6	251	3	252	0.77	1	1	1.0423728813559323	0.8661417322834646	Trypsin
sp|P54625|TRYB_DROER	253	Trypsin.aln	236	7.6e-26	96.6	1.2e-28	8.5e-26	96.4	8	233	6	252	1	253	0.74	1	1	1.0466101694915255	0.8932806324110671	Trypsin
sp|P04814|TRYA_DROME	256	Trypsin.aln	236	7.6e-26	96.6	1.3e-28	8.8e-26	96.4	7	234	5	253	1	255	0.75	1	1	1.055084745762712	0.890625	Trypsin
sp|P54624|TRYA_DROER	256	Trypsin.aln	236	9.9e-26	96.2	1.6e-28	1.1e-25	96.0	7	234	5	253	1	255	0.75	1	1	1.055084745762712	0.890625	Trypsin
sp|P54627|TRYE_DROER	256	Trypsin.aln	236	2.4e-25	95.0	4.2e-28	2.9e-25	94.7	25	234	16	253	1	254	0.76	1	1	1.0084745762711864	0.8203125	Trypsin
sp|C0HKA5|TRYDT_DROER	253	Trypsin.aln	236	2.9e-25	94.7	4.6e-28	3.2e-25	94.5	8	233	6	252	1	253	0.73	1	1	1.0466101694915255	0.8932806324110671	Trypsin
sp|C0HKA6|TRYGT_DROER	253	Trypsin.aln	236	2.9e-25	94.7	4.6e-28	3.2e-25	94.5	8	233	6	252	1	253	0.73	1	1	1.0466101694915255	0.8932806324110671	Trypsin
sp|P35035|TRY1_ANOGA	274	Trypsin.aln	236	3.2e-25	94.5	5.8e-28	4.1e-25	94.2	29	236	44	274	8	274	0.75	1	1	0.9788135593220338	0.7591240875912408	Trypsin
sp|P35041|TRY7_ANOGA	267	Trypsin.aln	236	4.1e-25	94.2	7.1e-28	4.9e-25	93.9	31	236	40	267	8	267	0.74	1	1	0.9661016949152542	0.7715355805243446	Trypsin
sp|P35005|TRYE_DROME	256	Trypsin.aln	236	7.1e-25	93.4	1.3e-27	9.4e-25	93.0	27	234	18	253	2	254	0.75	1	1	1.0	0.8125	Trypsin
sp|C0HKA2|TRYDT_DROME	253	Trypsin.aln	236	1.9e-24	92.0	3.1e-27	2.2e-24	91.8	7	234	5	253	1	253	0.75	1	1	1.055084745762712	0.9011857707509882	Trypsin
sp|C0HKA3|TRYGT_DROME	253	Trypsin.aln	236	1.9e-24	92.0	3.1e-27	2.2e-24	91.8	7	234	5	253	1	253	0.75	1	1	1.055084745762712	0.9011857707509882	Trypsin
sp|C0HKA4|Y0031_DROME	253	Trypsin.aln	236	1.9e-24	92.0	3.1e-27	2.2e-24	91.8	7	234	5	253	1	253	0.75	1	1	1.055084745762712	0.9011857707509882	Trypsin
sp|P70059|TRY2_XENLA	244	Trypsin.aln	236	3e-24	91.3	6e-27	4.1e-24	90.9	14	233	4	240	2	242	0.76	1	1	1.0042372881355932	0.9016393442622951	Trypsin
sp|Q90627|TRY1_CHICK	248	Trypsin.aln	236	3.1e-24	91.3	6.4e-27	4.5e-24	90.8	16	233	6	244	2	246	0.73	1	1	1.0127118644067796	0.8790322580645161	Trypsin
sp|P00771|COGS_LEPPG	226	Trypsin.aln	236	3.6e-24	91.1	6.4e-27	4.5e-24	90.8	33	236	1	224	1	224	0.79	1	1	0.9491525423728814	0.9026548672566371	Trypsin
sp|P35037|TRY3_ANOGA	275	Trypsin.aln	236	3.9e-24	91.0	7.6e-27	5.3e-24	90.6	28	235	44	274	8	275	0.7	1	1	0.9788135593220338	0.7563636363636363	Trypsin
sp|P42278|TRYT_DROME	262	Trypsin.aln	236	4.1e-24	90.9	7.3e-27	5.1e-24	90.6	16	232	17	257	1	260	0.75	1	1	1.021186440677966	0.8282442748091603	Trypsin
sp|Q90628|TRY2_CHICK	248	Trypsin.aln	236	4.7e-24	90.7	9.7e-27	6.7e-24	90.2	16	233	6	244	2	246	0.73	1	1	1.0127118644067796	0.8790322580645161	Trypsin
sp|P00760|TRY1_BOVIN	246	Trypsin.aln	236	5.5e-24	90.5	1.2e-26	8.2e-24	89.9	16	233	6	242	2	244	0.73	1	1	1.0042372881355932	0.8861788617886179	Trypsin
sp|A4QD57|Y1176_CORGB	278	Trypsin.aln	236	5.8e-24	90.4	1.1e-26	7.5e-24	90.1	4	235	11	236	8	237	0.82	1	1	0.9576271186440678	0.8345323741007195	Trypsin
sp|Q27289|CTR1_ANOGA	259	Trypsin.aln	236	6.2e-24	90.3	1.1e-26	8e-24	90.0	12	233	10	253	1	255	0.7	1	1	1.0338983050847457	0.8571428571428571	Trypsin
sp|Q8NRF6|Y1093_CORGL	278	Trypsin.aln	236	9.7e-24	89.7	1.8e-26	1.2e-23	89.3	4	235	11	236	8	237	0.82	1	1	0.9576271186440678	0.8345323741007195	Trypsin
sp|P07477|TRY1_HUMAN	247	Trypsin.aln	236	1e-23	89.6	2.5e-26	1.7e-23	88.9	16	233	6	242	2	244	0.72	1	1	1.0042372881355932	0.8825910931174089	Trypsin
sp|Q8NHM4|TRY6_HUMAN	247	Trypsin.aln	236	1.2e-23	89.4	3e-26	2.1e-23	88.6	16	233	6	242	2	244	0.72	1	1	1.0042372881355932	0.8825910931174089	Trypsin
sp|Q17004|SP24D_ANOGA	271	Trypsin.aln	236	1.2e-23	89.3	7.8e-26	5.4e-23	87.2	31	233	48	267	1	269	0.81	1	1	0.9322033898305084	0.7490774907749077	Trypsin
sp|O97399|TRYP_PHACE	258	Trypsin.aln	236	1.7e-23	88.9	3.1e-26	2.1e-23	88.6	13	234	7	256	2	258	0.72	1	1	1.0593220338983051	0.8604651162790697	Trypsin
sp|P35036|TRY2_ANOGA	277	Trypsin.aln	236	1.8e-23	88.8	4.3e-26	3e-23	88.1	33	236	51	277	45	277	0.76	1	1	0.961864406779661	0.7364620938628159	Trypsin
sp|Q9UBX7|KLK11_HUMAN	282	Trypsin.aln	236	2e-23	88.6	1.1e-25	7.7e-23	86.7	28	233	49	278	30	280	0.71	1	1	0.9745762711864406	0.7304964539007093	Trypsin
sp|P35048|TRYP_SIMVI	247	Trypsin.aln	236	2e-23	88.6	4e-26	2.8e-23	88.2	12	207	8	233	2	242	0.8	1	1	0.9576271186440678	0.7935222672064778	Trypsin
sp|P29787|TRY5_AEDAE	266	Trypsin.aln	236	2.3e-23	88.5	3.6e-26	2.5e-23	88.3	32	235	39	265	1	266	0.74	1	1	0.961864406779661	0.7669172932330827	Trypsin
sp|P54628|TRYT_DROER	262	Trypsin.aln	236	4.1e-23	87.6	8.1e-26	5.6e-23	87.2	16	232	17	257	1	260	0.75	1	1	1.021186440677966	0.8282442748091603	Trypsin
sp|P35039|TRY5_ANOGA	274	Trypsin.aln	236	4.4e-23	87.5	8.5e-26	5.9e-23	87.1	32	236	47	274	42	274	0.7	1	1	0.9661016949152542	0.7481751824817519	Trypsin
sp|Q8AY80|VSPS1_TRIST	258	Trypsin.aln	236	5.8e-23	87.1	1.8e-25	1.2e-22	86.1	31	232	23	246	4	250	0.73	1	1	0.9491525423728814	0.7829457364341085	Trypsin
sp|P35031|TRY1_SALSA	242	Trypsin.aln	236	6.3e-23	87.0	1.2e-25	8.1e-23	86.7	15	233	5	238	1	240	0.77	1	1	0.9915254237288136	0.9049586776859504	Trypsin
sp|P00762|TRY1_RAT	246	Trypsin.aln	236	6.7e-23	86.9	1.4e-25	9.4e-23	86.5	12	233	2	242	1	244	0.77	1	1	1.021186440677966	0.9024390243902439	Trypsin
sp|P35044|TRYA4_LUCCU	255	Trypsin.aln	236	9.3e-23	86.5	1.6e-25	1.1e-22	86.2	15	234	13	252	1	254	0.73	1	1	1.0169491525423728	0.8627450980392157	Trypsin
sp|Q91X79|CELA1_MOUSE	266	Trypsin.aln	236	1e-22	86.4	2.2e-25	1.6e-22	85.7	15	232	8	261	4	264	0.72	1	1	1.076271186440678	0.8195488721804511	Trypsin
sp|Q17025|CTR2_ANOGA	258	Trypsin.aln	236	1e-22	86.3	2e-25	1.4e-22	85.9	15	233	10	253	1	255	0.71	1	1	1.0338983050847457	0.8488372093023255	Trypsin
sp|P29786|TRY3_AEDAE	254	Trypsin.aln	236	1.7e-22	85.6	3.6e-25	2.5e-22	85.1	12	236	10	254	1	254	0.71	1	1	1.0381355932203389	0.8858267716535433	Trypsin
sp|P32824|KLKR_MASNA	263	Trypsin.aln	236	2.2e-22	85.2	1.2e-10	8.2e-08	37.6	17	99	10	87	6	107	0.82	1	2	0.3305084745762712	0.3155893536121673	Trypsin
sp|P32824|KLKR_MASNA	263	Trypsin.aln	236	2.2e-22	85.2	3.3e-13	2.3e-10	45.9	105	233	116	258	102	260	0.84	2	2	0.6059322033898306	0.49049429657794674	Trypsin
sp|Q90629|TRY3_CHICK	248	Trypsin.aln	236	2.3e-22	85.2	4.7e-25	3.2e-22	84.7	17	233	8	244	1	246	0.72	1	1	1.0042372881355932	0.875	Trypsin
sp|P08426|TRY3_RAT	247	Trypsin.aln	236	2.9e-22	84.9	5e-25	3.5e-22	84.6	13	233	3	243	1	246	0.75	1	1	1.021186440677966	0.8947368421052632	Trypsin
sp|Q7T229|VSPH_BOTJR	260	Trypsin.aln	236	3.1e-22	84.8	7e-25	4.9e-22	84.1	16	232	12	248	1	252	0.69	1	1	1.0042372881355932	0.8346153846153846	Trypsin
sp|Q61955|KLK8_MOUSE	260	Trypsin.aln	236	3.4e-22	84.6	7.1e-25	4.9e-22	84.1	41	233	43	255	16	257	0.8	1	1	0.902542372881356	0.7423076923076923	Trypsin
sp|P00761|TRYP_PIG	231	Trypsin.aln	236	3.8e-22	84.5	7.4e-25	5.1e-22	84.0	31	233	7	227	3	229	0.77	1	1	0.9364406779661016	0.8787878787878788	Trypsin
sp|P19799|TRY1_XENLA	243	Trypsin.aln	236	4e-22	84.4	8.6e-25	6e-22	83.8	19	233	9	239	4	241	0.71	1	1	0.9788135593220338	0.8847736625514403	Trypsin
sp|Q71QH6|VSP13_TRIST	258	Trypsin.aln	236	4.6e-22	84.2	1.3e-24	8.9e-22	83.3	31	232	23	246	2	250	0.7	1	1	0.9491525423728814	0.7829457364341085	Trypsin
sp|Q9R0T7|TRY4_MOUSE	246	Trypsin.aln	236	5e-22	84.1	1.4e-24	9.5e-22	83.2	13	233	3	242	1	244	0.74	1	1	1.0169491525423728	0.8983739837398373	Trypsin
sp|Q9YGJ9|VSPH2_GLOBR	257	Trypsin.aln	236	5.7e-22	83.9	1.6e-24	1.1e-21	82.9	31	232	23	245	2	249	0.69	1	1	0.9449152542372882	0.7859922178988327	Trypsin
sp|P35038|TRY4_ANOGA	275	Trypsin.aln	236	6.9e-22	83.6	1.5e-24	1e-21	83.1	32	236	48	275	41	275	0.72	1	1	0.9661016949152542	0.7454545454545455	Trypsin
sp|P00763|TRY2_RAT	246	Trypsin.aln	236	7e-22	83.6	2.2e-24	1.5e-21	82.5	13	233	3	242	1	244	0.73	1	1	1.0169491525423728	0.8983739837398373	Trypsin
sp|P35040|TRY6_ANOGA	273	Trypsin.aln	236	7e-22	83.6	1.2e-24	8.5e-22	83.3	32	236	46	273	17	273	0.73	1	1	0.9661016949152542	0.7509157509157509	Trypsin
sp|Q71QI1|VSP12_TRIST	258	Trypsin.aln	236	8.5e-22	83.3	2.4e-24	1.7e-21	82.3	31	232	23	246	2	250	0.72	1	1	0.9491525423728814	0.7829457364341085	Trypsin
sp|J3S833|VSP2_CROAD	259	Trypsin.aln	236	1.1e-21	82.9	3.2e-24	2.2e-21	82.0	55	232	43	247	7	251	0.71	1	1	0.8686440677966102	0.6872586872586872	Trypsin
sp|Q8UUK2|VSPS1_CROAD	259	Trypsin.aln	236	1.1e-21	82.9	3.2e-24	2.2e-21	82.0	55	232	43	247	7	251	0.71	1	1	0.8686440677966102	0.6872586872586872	Trypsin
sp|P35033|TRY3_SALSA	238	Trypsin.aln	236	1.2e-21	82.9	2.4e-24	1.7e-21	82.3	29	233	12	234	2	236	0.71	1	1	0.9449152542372882	0.8613445378151261	Trypsin
sp|P07146|TRY2_MOUSE	246	Trypsin.aln	236	1.3e-21	82.7	2.7e-24	1.9e-21	82.2	12	233	2	242	1	244	0.74	1	1	1.021186440677966	0.9024390243902439	Trypsin
sp|P12323|KLK2_CAVPO	239	Trypsin.aln	236	1.4e-21	82.6	1.1e-09	7.6e-07	34.4	33	99	1	63	1	83	0.81	1	2	0.2669491525423729	0.2803347280334728	Trypsin
sp|P12323|KLK2_CAVPO	239	Trypsin.aln	236	1.4e-21	82.6	2.5e-13	1.7e-10	46.3	105	233	91	234	87	236	0.75	2	2	0.6101694915254238	0.5397489539748954	Trypsin
sp|Q5K2P8|POLS2_MOUSE	849	Trypsin.aln	236	1.4e-21	82.6	5.3e-09	3.7e-06	32.1	32	150	46	185	41	206	0.68	1	4	0.5932203389830508	0.14016489988221437	Trypsin
sp|Q5K2P8|POLS2_MOUSE	849	Trypsin.aln	236	1.4e-21	82.6	0.0038	2.6	13.0	185	232	238	288	225	292	0.75	2	4	0.21610169491525424	0.05653710247349823	Trypsin
sp|Q5K2P8|POLS2_MOUSE	849	Trypsin.aln	236	1.4e-21	82.6	0.00069	0.48	15.4	41	146	333	446	319	462	0.71	3	4	0.4830508474576271	0.1248527679623086	Trypsin
sp|Q5K2P8|POLS2_MOUSE	849	Trypsin.aln	236	1.4e-21	82.6	0.00067	0.47	15.4	44	82	597	630	588	727	0.61	4	4	0.1440677966101695	0.045936395759717315	Trypsin
sp|Q76B45|BLTX_BLABR	282	Trypsin.aln	236	1.4e-21	82.6	3.3e-09	2.3e-06	32.8	17	108	10	104	6	128	0.75	1	2	0.4025423728813559	0.3262411347517731	Trypsin
sp|Q76B45|BLTX_BLABR	282	Trypsin.aln	236	1.4e-21	82.6	9e-14	6.2e-11	47.8	105	233	133	277	128	279	0.7	2	2	0.614406779661017	0.4574468085106383	Trypsin
sp|P26262|KLKB1_MOUSE	638	Trypsin.aln	236	1.5e-21	82.6	5.9e-24	4.1e-21	81.1	26	233	384	624	366	627	0.76	1	1	1.021186440677966	0.32601880877742945	Trypsin
sp|P07478|TRY2_HUMAN	247	Trypsin.aln	236	1.5e-21	82.5	3.4e-24	2.3e-21	81.9	16	233	6	242	2	244	0.73	1	1	1.0042372881355932	0.8825910931174089	Trypsin
sp|Q8UVX1|VSPG_GLOUS	260	Trypsin.aln	236	1.5e-21	82.5	4.2e-24	2.9e-21	81.6	31	233	23	249	2	252	0.68	1	1	0.961864406779661	0.7807692307692308	Trypsin
sp|E0Y420|VSP3_MACLB	258	Trypsin.aln	236	1.6e-21	82.4	5.9e-24	4.1e-21	81.1	30	232	22	246	2	250	0.72	1	1	0.9533898305084746	0.7868217054263565	Trypsin
sp|P06872|TRY2_CANLF	247	Trypsin.aln	236	1.6e-21	82.4	3.1e-24	2.2e-21	82.0	16	233	6	242	2	245	0.72	1	1	1.0042372881355932	0.8825910931174089	Trypsin
sp|O88780|KLK8_RAT	260	Trypsin.aln	236	1.6e-21	82.4	3.8e-24	2.6e-21	81.7	33	235	33	257	7	258	0.76	1	1	0.9533898305084746	0.7807692307692308	Trypsin
sp|Q8QHK3|VSP1_CROAT	262	Trypsin.aln	236	2e-21	82.1	4.7e-24	3.3e-21	81.4	30	232	22	247	2	251	0.72	1	1	0.9576271186440678	0.7748091603053435	Trypsin
sp|Q91Y47|FA11_MOUSE	624	Trypsin.aln	236	2e-21	82.1	5.7e-24	4e-21	81.1	24	233	381	620	372	623	0.72	1	1	1.0169491525423728	0.33653846153846156	Trypsin
sp|Q7SIG2|CTR1_SOLIN	222	Trypsin.aln	236	2.3e-21	81.9	4.3e-24	3e-21	81.5	33	232	1	218	1	220	0.76	1	1	0.923728813559322	0.9009009009009009	Trypsin
sp|P14272|KLKB1_RAT	638	Trypsin.aln	236	2.4e-21	81.8	8.1e-24	5.6e-21	80.6	26	231	384	622	364	625	0.76	1	1	1.0127118644067796	0.322884012539185	Trypsin
sp|Q09GK1|VSP_PHIOL	261	Trypsin.aln	236	2.7e-21	81.7	1.4e-23	9.4e-21	79.9	22	232	18	246	2	250	0.7	1	1	0.9703389830508474	0.8084291187739464	Trypsin
sp|O46644|CELA1_MACFA	266	Trypsin.aln	236	3e-21	81.5	7.2e-24	5e-21	80.8	15	233	8	262	4	264	0.69	1	1	1.0805084745762712	0.8233082706766918	Trypsin
sp|Q9QUK9|TRY5_MOUSE	246	Trypsin.aln	236	3e-21	81.5	9.2e-24	6.4e-21	80.5	16	233	6	242	2	244	0.73	1	1	1.0042372881355932	0.8861788617886179	Trypsin
sp|P12788|TRY4_RAT	247	Trypsin.aln	236	3.3e-21	81.4	6.8e-24	4.7e-21	80.9	17	233	7	243	3	245	0.73	1	1	1.0042372881355932	0.8785425101214575	Trypsin
sp|P09872|VSPCA_AGKCO	231	Trypsin.aln	236	3.4e-21	81.4	1e-23	7.1e-21	80.3	34	232	2	219	1	223	0.66	1	1	0.923728813559322	0.8614718614718615	Trypsin
sp|O60259|KLK8_HUMAN	260	Trypsin.aln	236	3.5e-21	81.3	1.9e-23	1.3e-20	79.4	15	235	14	257	6	258	0.72	1	1	1.0338983050847457	0.85	Trypsin
sp|P51779|CFAD_PIG	259	Trypsin.aln	236	3.7e-21	81.2	1.2e-23	8.5e-21	80.1	13	231	7	250	2	254	0.76	1	1	1.0338983050847457	0.8455598455598455	Trypsin
sp|P06871|TRY1_CANLF	246	Trypsin.aln	236	4.1e-21	81.1	8.2e-24	5.7e-21	80.6	17	233	7	242	2	244	0.74	1	1	1.0	0.8821138211382114	Trypsin
sp|Q5K2P9|POLS2_RAT	875	Trypsin.aln	236	4.3e-21	81.0	5.5e-08	3.8e-05	28.8	32	82	50	97	45	230	0.78	1	4	0.2033898305084746	0.05828571428571429	Trypsin
sp|Q5K2P9|POLS2_RAT	875	Trypsin.aln	236	4.3e-21	81.0	0.01	7.2	11.6	185	232	262	312	249	316	0.75	2	4	0.21610169491525424	0.054857142857142854	Trypsin
sp|Q5K2P9|POLS2_RAT	875	Trypsin.aln	236	4.3e-21	81.0	0.00036	0.25	16.3	42	146	358	470	347	486	0.76	3	4	0.4788135593220339	0.12	Trypsin
sp|Q5K2P9|POLS2_RAT	875	Trypsin.aln	236	4.3e-21	81.0	0.00048	0.33	15.9	44	143	621	734	613	750	0.63	4	4	0.4830508474576271	0.11428571428571428	Trypsin
sp|P00759|KLK2_RAT	259	Trypsin.aln	236	4.5e-21	80.9	6.6e-22	4.6e-19	74.4	23	233	16	254	3	256	0.81	1	1	1.0127118644067796	0.8146718146718147	Trypsin
sp|P00758|KLK1_RAT	261	Trypsin.aln	236	5e-21	80.8	7e-11	4.9e-08	38.3	16	99	9	87	5	99	0.85	1	2	0.3347457627118644	0.3218390804597701	Trypsin
sp|P00758|KLK1_RAT	261	Trypsin.aln	236	5e-21	80.8	1.5e-11	1e-08	40.5	105	233	115	256	107	257	0.8	2	2	0.6016949152542372	0.4942528735632184	Trypsin
sp|Q9DG83|VSP6_PROMU	260	Trypsin.aln	236	5.3e-21	80.7	3.3e-23	2.3e-20	78.6	32	232	24	248	2	252	0.71	1	1	0.9533898305084746	0.7730769230769231	Trypsin
sp|P00746|CFAD_HUMAN	253	Trypsin.aln	236	5.4e-21	80.7	2.3e-23	1.6e-20	79.2	14	232	7	250	4	252	0.76	1	1	1.0338983050847457	0.8656126482213439	Trypsin
sp|E5AJX2|VSP_VIPNI	257	Trypsin.aln	236	5.6e-21	80.6	1.6e-23	1.1e-20	79.7	31	232	23	245	2	249	0.73	1	1	0.9449152542372882	0.7859922178988327	Trypsin
sp|E5L0E6|VSPCA_AGKPL	255	Trypsin.aln	236	6.5e-21	80.4	2.5e-23	1.8e-20	79.0	31	232	23	243	2	247	0.68	1	1	0.9364406779661016	0.792156862745098	Trypsin
sp|Q5K4E3|POLS2_HUMAN	855	Trypsin.aln	236	7.2e-21	80.3	2e-11	1.4e-08	40.1	32	232	46	288	41	292	0.63	1	3	1.0296610169491525	0.23508771929824562	Trypsin
sp|Q5K4E3|POLS2_HUMAN	855	Trypsin.aln	236	7.2e-21	80.3	0.041	28.0	9.6	43	128	335	428	328	464	0.72	2	3	0.3983050847457627	0.10058479532163743	Trypsin
sp|Q5K4E3|POLS2_HUMAN	855	Trypsin.aln	236	7.2e-21	80.3	6.2e-05	0.043	18.8	43	144	602	717	597	738	0.66	3	3	0.4915254237288136	0.11929824561403508	Trypsin
sp|P49863|GRAK_HUMAN	264	Trypsin.aln	236	8e-21	80.1	2.3e-23	1.6e-20	79.2	28	233	22	257	6	258	0.71	1	1	1.0	0.7803030303030303	Trypsin
sp|Q91511|VSP5_PROMU	257	Trypsin.aln	236	8.3e-21	80.1	2e-23	1.4e-20	79.4	31	231	23	244	2	249	0.69	1	1	0.940677966101695	0.7821011673151751	Trypsin
sp|O13069|VSP2_BOTJA	257	Trypsin.aln	236	9.4e-21	79.9	2.2e-23	1.5e-20	79.2	32	232	24	245	2	249	0.69	1	1	0.940677966101695	0.7821011673151751	Trypsin
sp|Q9YGS1|VSPA_DEIAC	234	Trypsin.aln	236	1.5e-20	79.3	4.4e-23	3e-20	78.2	33	233	2	223	1	226	0.68	1	1	0.940677966101695	0.8589743589743589	Trypsin
sp|O60235|TM11D_HUMAN	418	Trypsin.aln	236	1.5e-20	79.3	3.8e-23	2.6e-20	78.4	30	236	184	418	157	418	0.72	1	1	0.9957627118644068	0.49521531100478466	Trypsin
sp|P00772|CELA1_PIG	266	Trypsin.aln	236	1.5e-20	79.2	3.8e-23	2.6e-20	78.5	15	232	8	261	3	264	0.7	1	1	1.076271186440678	0.8195488721804511	Trypsin
sp|P85109|VSP1_GLOBR	236	Trypsin.aln	236	1.7e-20	79.1	7.9e-23	5.5e-20	77.4	34	232	2	224	1	228	0.71	1	1	0.9449152542372882	0.8432203389830508	Trypsin
sp|Q92876|KLK6_HUMAN	244	Trypsin.aln	236	1.9e-20	78.9	4.5e-23	3.2e-20	78.2	14	233	5	240	2	242	0.73	1	1	1.0	0.9016393442622951	Trypsin
sp|E0Y421|VSPY_MACLB	257	Trypsin.aln	236	2.3e-20	78.6	4.9e-23	3.4e-20	78.1	30	232	22	245	2	249	0.71	1	1	0.9491525423728814	0.7898832684824902	Trypsin
sp|P00752|KLK_PIG	246	Trypsin.aln	236	2.3e-20	78.6	3.9e-21	2.7e-18	71.8	29	233	4	241	1	243	0.74	1	1	1.0084745762711864	0.8333333333333334	Trypsin
sp|Q9H2R5|KLK15_HUMAN	256	Trypsin.aln	236	2.4e-20	78.6	5.7e-23	3.9e-20	77.9	30	233	20	252	4	254	0.73	1	1	0.9872881355932204	0.796875	Trypsin
sp|Q9P0G3|KLK14_HUMAN	267	Trypsin.aln	236	2.5e-20	78.5	5.4e-23	3.8e-20	77.9	13	233	23	263	14	264	0.72	1	1	1.021186440677966	0.8277153558052435	Trypsin
sp|P36374|KLK6_RAT	261	Trypsin.aln	236	2.6e-20	78.5	7.6e-11	5.3e-08	38.2	18	99	11	87	6	109	0.81	1	2	0.326271186440678	0.31417624521072796	Trypsin
sp|P36374|KLK6_RAT	261	Trypsin.aln	236	2.6e-20	78.5	6.5e-11	4.5e-08	38.4	105	233	115	256	102	257	0.8	2	2	0.6016949152542372	0.4942528735632184	Trypsin
sp|P35032|TRY2_SALSA	231	Trypsin.aln	236	2.6e-20	78.5	4.6e-23	3.2e-20	78.2	25	233	4	227	1	230	0.75	1	1	0.9491525423728814	0.9047619047619048	Trypsin
sp|Q2KJ63|KLKB1_BOVIN	636	Trypsin.aln	236	2.8e-20	78.4	1e-22	7.3e-20	77.0	30	232	389	624	365	627	0.77	1	1	1.0	0.3191823899371069	Trypsin
sp|Q9DG84|VSP7_PROMU	257	Trypsin.aln	236	3.1e-20	78.2	9.4e-23	6.6e-20	77.2	31	231	23	244	2	249	0.7	1	1	0.940677966101695	0.7821011673151751	Trypsin
