hmm	tlen	query	qlen	full_E	full_score	c_E	i_E	dom_score	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc	dom_index	dom_of	qcov	hcov	hmm_file
sp|P15493|LIP_VIBCH	312	PBSA.aln	285	3.4e-17	68.2	1.2e-19	4.8e-17	67.7	45	250	20	253	14	311	0.67	1	1	0.8210526315789474	0.6602564102564102	PBSA
sp|Q59695|ACOC_PSEPU	370	PBSA.aln	285	4.1e-17	68.0	1.9e-19	7.6e-17	67.1	54	225	131	334	88	362	0.72	1	1	0.7157894736842105	0.4648648648648649	PBSA
sp|P26877|LIP_PSEU0	311	PBSA.aln	285	4.2e-17	67.9	1.4e-19	5.4e-17	67.6	6	259	2	265	1	310	0.72	1	1	0.9263157894736842	0.8167202572347267	PBSA
sp|Q9BV23|ABHD6_HUMAN	337	PBSA.aln	285	6.1e-17	67.4	2e-19	8e-17	67.0	34	258	54	319	7	335	0.75	1	1	0.9333333333333333	0.6676557863501483	PBSA
sp|Q1LZ86|ABHD6_BOVIN	337	PBSA.aln	285	7.6e-17	67.1	2.4e-19	9.5e-17	66.8	50	259	62	320	10	336	0.75	1	1	0.9087719298245615	0.6231454005934718	PBSA
sp|Q83WC8|DCH_ACICA	276	PBSA.aln	285	8e-17	67.0	2.7e-19	1e-16	66.7	42	258	6	269	3	275	0.78	1	1	0.9263157894736842	0.7862318840579711	PBSA
sp|Q54528|RDMC_STREF	298	PBSA.aln	285	1.1e-16	66.6	3.9e-19	1.5e-16	66.1	59	250	25	281	13	294	0.83	1	1	0.9017543859649123	0.6442953020134228	PBSA
sp|O31158|PRXC_PSEFL	274	PBSA.aln	285	1.6e-16	66.0	5.6e-19	2.2e-16	65.6	42	226	6	234	2	267	0.73	1	1	0.8035087719298246	0.6751824817518248	PBSA
sp|Q6GLL2|ABH6A_XENLA	337	PBSA.aln	285	2e-16	65.8	7.3e-19	2.8e-16	65.2	46	258	58	319	16	336	0.76	1	1	0.9192982456140351	0.6320474777448071	PBSA
sp|P07383|TPES_PSEPU	272	PBSA.aln	285	4e-16	64.7	1.2e-18	4.8e-16	64.5	54	258	32	266	6	271	0.77	1	1	0.8245614035087719	0.7536764705882353	PBSA
sp|Q7SY73|ABH6B_XENLA	337	PBSA.aln	285	6e-16	64.2	1.9e-18	7.5e-16	63.8	47	258	59	319	16	335	0.83	1	1	0.9157894736842105	0.629080118694362	PBSA
sp|P22862|ESTE_PSEFL	272	PBSA.aln	285	8.5e-16	63.7	3e-18	1.2e-15	63.2	43	231	7	243	2	260	0.76	1	1	0.8315789473684211	0.6948529411764706	PBSA
sp|P0A573|Y2734_MYCBO	341	PBSA.aln	285	8.6e-16	63.6	5.4e-18	2.1e-15	62.4	55	257	35	287	20	334	0.79	1	1	0.887719298245614	0.5953079178885631	PBSA
sp|P9WNH2|Y2715_MYCTO	341	PBSA.aln	285	8.6e-16	63.6	5.4e-18	2.1e-15	62.4	55	257	35	287	20	334	0.79	1	1	0.887719298245614	0.5953079178885631	PBSA
sp|P9WNH3|Y2715_MYCTU	341	PBSA.aln	285	8.6e-16	63.6	5.4e-18	2.1e-15	62.4	55	257	35	287	20	334	0.79	1	1	0.887719298245614	0.5953079178885631	PBSA
sp|Q8R2Y0|ABHD6_MOUSE	336	PBSA.aln	285	9.5e-16	63.5	3.1e-18	1.2e-15	63.2	29	258	43	319	5	335	0.72	1	1	0.9719298245614035	0.6845238095238095	PBSA
sp|A1JMX1|RUTD_YERE8	278	PBSA.aln	285	1e-15	63.4	3.1e-18	1.2e-15	63.2	55	236	11	228	1	271	0.79	1	1	0.7649122807017544	0.6546762589928058	PBSA
sp|D3RKL3|RUTD_KLEVT	266	PBSA.aln	285	1.3e-15	63.1	4.7e-18	1.8e-15	62.6	57	247	14	240	2	255	0.82	1	1	0.7964912280701755	0.7180451127819549	PBSA
sp|B5XXN3|RUTD_KLEP3	266	PBSA.aln	285	1.4e-15	63.0	5e-18	2e-15	62.5	57	247	13	239	3	256	0.82	1	1	0.7964912280701755	0.7180451127819549	PBSA
sp|Q5XI64|ABHD6_RAT	337	PBSA.aln	285	2.4e-15	62.2	8.1e-18	3.2e-15	61.8	34	258	54	319	7	334	0.73	1	1	0.9333333333333333	0.6676557863501483	PBSA
sp|A6T799|RUTD_KLEP7	266	PBSA.aln	285	2.8e-15	61.9	1e-17	3.9e-15	61.5	57	248	13	240	3	259	0.83	1	1	0.8	0.7218045112781954	PBSA
sp|Q52532|MHPC_PSESP	283	PBSA.aln	285	3.3e-15	61.7	1.1e-17	4.2e-15	61.4	49	250	25	268	4	277	0.75	1	1	0.856140350877193	0.7137809187279152	PBSA
sp|O64252|PRXH_BPMD2	278	PBSA.aln	285	3.9e-15	61.5	1.2e-17	4.8e-15	61.2	48	154	14	121	4	207	0.86	1	1	0.37894736842105264	0.38489208633093525	PBSA
sp|O07427|MGLL_MYCTU	279	PBSA.aln	285	6.4e-15	60.8	2.1e-17	8.4e-15	60.4	54	258	23	269	7	277	0.8	1	1	0.8666666666666667	0.7347670250896058	PBSA
sp|I6YGS0|EPHA_MYCTU	322	PBSA.aln	285	7.7e-15	60.5	3.8e-17	1.5e-14	59.6	44	254	12	307	5	316	0.87	1	1	1.03859649122807	0.65527950310559	PBSA
sp|Q0V9K2|ABHDB_XENTR	319	PBSA.aln	285	8.1e-15	60.5	2.5e-17	9.9e-15	60.2	54	180	60	188	26	248	0.8	1	1	0.45263157894736844	0.3981191222570533	PBSA
sp|Q2TAP9|ABHDB_XENLA	312	PBSA.aln	285	1.1e-14	60.0	3.5e-17	1.4e-14	59.7	58	177	62	178	34	239	0.84	1	1	0.4105263157894737	0.38461538461538464	PBSA
sp|P08658|LIP_PSEFR	293	PBSA.aln	285	1.7e-14	59.4	5.2e-17	2e-14	59.1	56	207	7	168	1	207	0.81	1	1	0.5684210526315789	0.5187713310580204	PBSA
sp|Q8K4F5|ABHDB_MOUSE	307	PBSA.aln	285	2.1e-14	59.1	1e-16	3.9e-14	58.2	54	253	50	296	32	303	0.71	1	1	0.8666666666666667	0.6514657980456026	PBSA
sp|B9JLT6|RUTD_RHIR8	262	PBSA.aln	285	2.2e-14	59.0	7.1e-17	2.8e-14	58.7	57	231	13	228	2	242	0.86	1	1	0.7578947368421053	0.6679389312977099	PBSA
sp|Q8R431|MGLL_RAT	303	PBSA.aln	285	3.9e-14	58.2	1.2e-16	4.7e-14	57.9	46	256	28	280	3	298	0.84	1	1	0.887719298245614	0.6963696369636964	PBSA
sp|P33912|CPOA1_KITAU	275	PBSA.aln	285	1e-13	56.8	3.8e-16	1.5e-13	56.3	43	240	7	258	4	269	0.75	1	1	0.8842105263157894	0.72	PBSA
sp|A0A2G0QDP0|XHPG_XENHO	266	PBSA.aln	285	1.1e-13	56.7	4.1e-16	1.6e-13	56.2	60	253	22	250	8	263	0.8	1	1	0.8035087719298246	0.7293233082706767	PBSA
sp|P25026|PRXC_BURPY	278	PBSA.aln	285	1.1e-13	56.7	3.9e-16	1.5e-13	56.3	49	249	13	262	5	274	0.8	1	1	0.8771929824561403	0.7230215827338129	PBSA
sp|B8NBB2|CUTI2_ASPFN	259	PBSA.aln	285	1.5e-13	56.3	4.4e-16	1.7e-13	56.1	9	192	5	226	1	251	0.75	1	1	0.7789473684210526	0.7104247104247104	PBSA
sp|P49323|PRXC_STRLI	276	PBSA.aln	285	1.9e-13	56.0	6.4e-16	2.5e-13	55.6	42	256	6	267	2	274	0.73	1	1	0.9192982456140351	0.7789855072463768	PBSA
sp|C4LA13|BIOH_TOLAT	261	PBSA.aln	285	2.7e-13	55.5	8.2e-16	3.2e-13	55.2	48	231	3	226	1	245	0.78	1	1	0.7859649122807018	0.7049808429118773	PBSA
sp|Q7CWX3|RUTD_AGRFC	261	PBSA.aln	285	3.3e-13	55.2	1.1e-15	4.5e-13	54.7	54	231	10	228	2	243	0.8	1	1	0.7684210526315789	0.6819923371647509	PBSA
sp|A1CSZ4|CUTI1_ASPCL	211	PBSA.aln	285	3.5e-13	55.1	1e-15	3.9e-13	54.9	15	167	3	177	1	201	0.84	1	1	0.6140350877192983	0.7251184834123223	PBSA
sp|Q01398|DEH1_MORSB	294	PBSA.aln	285	4.1e-13	54.9	1.4e-15	5.4e-13	54.5	44	211	14	243	7	278	0.81	1	1	0.8070175438596491	0.5714285714285714	PBSA
sp|O06734|YISY_BACSU	268	PBSA.aln	285	4.4e-13	54.8	1.4e-15	5.6e-13	54.4	48	233	13	241	3	261	0.79	1	1	0.8035087719298246	0.6940298507462687	PBSA
sp|Q99685|MGLL_HUMAN	303	PBSA.aln	285	4.6e-13	54.7	1.5e-15	5.9e-13	54.3	51	256	33	280	7	300	0.79	1	1	0.8701754385964913	0.6798679867986799	PBSA
sp|Q57427|Y193_HAEIN	287	PBSA.aln	285	4.7e-13	54.7	1.8e-15	7e-13	54.1	57	253	46	274	14	282	0.84	1	1	0.8035087719298246	0.686411149825784	PBSA
sp|Q2TZY7|CUTI2_ASPOR	221	PBSA.aln	285	5.1e-13	54.6	1.5e-15	5.9e-13	54.3	9	173	5	203	1	208	0.79	1	1	0.6982456140350877	0.746606334841629	PBSA
sp|A0QNZ7|MGLL_MYCS2	280	PBSA.aln	285	5.2e-13	54.5	1.9e-15	7.6e-13	54.0	54	252	24	264	6	276	0.71	1	1	0.8456140350877193	0.7107142857142857	PBSA
sp|B1M5I5|RUTD_METRJ	259	PBSA.aln	285	7.4e-13	54.0	2.6e-15	1e-12	53.6	58	230	15	228	4	244	0.8	1	1	0.7508771929824561	0.667953667953668	PBSA
sp|P82597|MGLP_BAC25	250	PBSA.aln	285	8.1e-13	53.9	3.4e-15	1.3e-12	53.2	48	248	13	229	2	235	0.71	1	1	0.7614035087719299	0.804	PBSA
sp|I1R9B2|GRA12_GIBZE	282	PBSA.aln	285	1e-12	53.6	3.9e-15	1.5e-12	53.0	46	258	33	264	6	275	0.78	1	1	0.8140350877192982	0.7553191489361702	PBSA
sp|B8H1Q3|RUTD_CAUVN	269	PBSA.aln	285	1e-12	53.6	3.4e-15	1.3e-12	53.2	54	230	18	238	9	257	0.71	1	1	0.775438596491228	0.6579925650557621	PBSA
sp|Q9A4N3|RUTD_CAUVC	269	PBSA.aln	285	1e-12	53.6	3.4e-15	1.3e-12	53.2	54	230	18	238	9	257	0.71	1	1	0.775438596491228	0.6579925650557621	PBSA
sp|Q988D4|AAMHY_RHILO	278	PBSA.aln	285	1e-12	53.6	3.5e-15	1.4e-12	53.2	58	247	33	260	10	270	0.76	1	1	0.8	0.6834532374100719	PBSA
sp|C5BMZ8|BIOHC_TERTT	570	PBSA.aln	285	1e-12	53.6	3.8e-15	1.5e-12	53.0	46	259	21	292	2	357	0.8	1	1	0.9543859649122807	0.37543859649122807	PBSA
sp|O35678|MGLL_MOUSE	303	PBSA.aln	285	1.1e-12	53.5	3.4e-15	1.3e-12	53.2	46	256	28	280	3	297	0.83	1	1	0.887719298245614	0.6963696369636964	PBSA
sp|C5CN82|RUTD_VARPS	266	PBSA.aln	285	1.2e-12	53.4	5.1e-15	2e-12	52.6	54	227	9	225	2	250	0.78	1	1	0.7614035087719299	0.6541353383458647	PBSA
sp|Q8NFV4|ABHDB_HUMAN	306	PBSA.aln	285	1.4e-12	53.1	4.7e-15	1.8e-12	52.7	56	167	56	168	39	298	0.8	1	1	0.39649122807017545	0.3660130718954248	PBSA
sp|B2JQW2|MHPC_PARP8	288	PBSA.aln	285	1.4e-12	53.1	4.7e-15	1.8e-12	52.7	33	227	6	255	2	282	0.72	1	1	0.8771929824561403	0.6770833333333334	PBSA
sp|Q700D5|BDG4_ARATH	417	PBSA.aln	285	1.5e-12	53.0	4.1e-15	1.6e-12	52.9	54	158	137	254	96	397	0.89	1	1	0.41403508771929826	0.2517985611510791	PBSA
sp|A0A7H0DN16|PG043_MONPV	276	PBSA.aln	285	1.6e-12	52.9	5.3e-15	2.1e-12	52.6	53	253	18	258	10	268	0.85	1	1	0.8456140350877193	0.7282608695652174	PBSA
sp|B0Y537|CUTI2_ASPFC	214	PBSA.aln	285	1.7e-12	52.9	5.2e-15	2e-12	52.6	9	168	5	182	1	209	0.79	1	1	0.624561403508772	0.7476635514018691	PBSA
sp|Q4WQV2|CUTI2_ASPFU	214	PBSA.aln	285	1.7e-12	52.9	5.2e-15	2e-12	52.6	9	168	5	182	1	209	0.79	1	1	0.624561403508772	0.7476635514018691	PBSA
sp|K0KSN3|EAT2_WICCF	341	PBSA.aln	285	1.9e-12	52.7	6.4e-15	2.5e-12	52.3	52	183	39	169	17	212	0.82	1	1	0.45964912280701753	0.3870967741935484	PBSA
sp|Q2Y9Y7|BIOH_NITMU	263	PBSA.aln	285	1.9e-12	52.7	6.5e-15	2.5e-12	52.3	49	247	7	246	2	255	0.83	1	1	0.8421052631578947	0.7566539923954373	PBSA
sp|B6EPQ0|BIOH_ALISL	261	PBSA.aln	285	1.9e-12	52.7	6e-15	2.4e-12	52.4	52	233	8	228	2	247	0.87	1	1	0.775438596491228	0.6973180076628352	PBSA
sp|P75736|YBFF_ECOLI	254	PBSA.aln	285	2.2e-12	52.5	8.1e-15	3.2e-12	51.9	55	253	14	242	3	253	0.81	1	1	0.8035087719298246	0.7834645669291339	PBSA
sp|Q7NPW5|BIOH_CHRVO	254	PBSA.aln	285	2.6e-12	52.2	8.8e-15	3.4e-12	51.8	58	245	12	232	2	245	0.83	1	1	0.775438596491228	0.7401574803149606	PBSA
sp|P0DO69|EPH2_SIRGR	316	PBSA.aln	285	2.6e-12	52.2	1.5e-14	6e-12	51.0	38	256	4	306	1	316	0.72	1	1	1.063157894736842	0.6930379746835443	PBSA
sp|B1ZB18|RUTD_METPB	260	PBSA.aln	285	2.7e-12	52.2	9.3e-15	3.6e-12	51.7	57	230	15	229	4	244	0.75	1	1	0.7543859649122807	0.6692307692307692	PBSA
sp|Q6GCF1|LIP2_STAAS	690	PBSA.aln	285	2.9e-12	52.1	1.7e-14	6.5e-12	50.9	35	192	284	517	256	568	0.73	1	1	0.8210526315789474	0.2289855072463768	PBSA
sp|Q8NYC2|LIP2_STAAW	690	PBSA.aln	285	2.9e-12	52.1	1.7e-14	6.5e-12	50.9	35	192	284	517	256	568	0.73	1	1	0.8210526315789474	0.2289855072463768	PBSA
sp|I6YC03|EPHB_MYCTU	356	PBSA.aln	285	3e-12	52.0	1.2e-14	4.7e-12	51.4	59	155	29	137	9	346	0.81	1	1	0.3824561403508772	0.27247191011235955	PBSA
sp|P95276|EPHB_MYCTO	356	PBSA.aln	285	3e-12	52.0	1.2e-14	4.7e-12	51.4	59	155	29	137	9	346	0.81	1	1	0.3824561403508772	0.27247191011235955	PBSA
sp|A0A1E3P8S8|EAT2_WICAA	341	PBSA.aln	285	3.6e-12	51.8	1.3e-14	5.1e-12	51.3	51	176	34	187	13	207	0.82	1	1	0.5403508771929825	0.36950146627565983	PBSA
sp|Q3SZ73|ABHDB_BOVIN	303	PBSA.aln	285	4.3e-12	51.5	1.4e-14	5.5e-12	51.2	55	163	52	171	3	295	0.76	1	1	0.42105263157894735	0.35973597359735976	PBSA
sp|A1DGN0|CUTI1_NEOFI	211	PBSA.aln	285	4.4e-12	51.5	1.3e-14	5.1e-12	51.3	15	169	3	179	1	199	0.85	1	1	0.6210526315789474	0.7345971563981043	PBSA
sp|B0XRY3|CUTI1_ASPFC	211	PBSA.aln	285	4.5e-12	51.4	1.3e-14	5.1e-12	51.3	15	169	3	179	1	198	0.86	1	1	0.6210526315789474	0.7345971563981043	PBSA
sp|Q4X1N0|CUTI1_ASPFU	211	PBSA.aln	285	4.5e-12	51.4	1.3e-14	5.1e-12	51.3	15	169	3	179	1	198	0.86	1	1	0.6210526315789474	0.7345971563981043	PBSA
sp|P75268|ESL3_MYCPN	272	PBSA.aln	285	4.5e-12	51.4	1.5e-14	5.9e-12	51.1	55	219	25	220	11	245	0.75	1	1	0.6877192982456141	0.6066176470588235	PBSA
sp|Q6GJZ6|LIP2_STAAR	691	PBSA.aln	285	5.8e-12	51.1	1.5e-14	5.8e-12	51.1	41	192	283	518	243	581	0.74	1	1	0.8280701754385965	0.2199710564399421	PBSA
sp|Q8R164|BPHL_MOUSE	291	PBSA.aln	285	6.5e-12	50.9	2.1e-14	8.3e-12	50.6	42	230	45	262	4	277	0.85	1	1	0.7649122807017544	0.6494845360824743	PBSA
sp|Q7A7P2|LIP2_STAAN	691	PBSA.aln	285	6.5e-12	50.9	1.7e-14	6.5e-12	50.9	35	192	285	518	256	568	0.73	1	1	0.8210526315789474	0.22865412445730826	PBSA
sp|Q99WQ6|LIP2_STAAM	691	PBSA.aln	285	6.5e-12	50.9	1.7e-14	6.5e-12	50.9	35	192	285	518	256	568	0.73	1	1	0.8210526315789474	0.22865412445730826	PBSA
sp|Q9JSN0|BIOH_NEIMA	312	PBSA.aln	285	6.6e-12	50.9	2.4e-14	9.3e-12	50.4	56	251	13	241	2	272	0.8	1	1	0.8035087719298246	0.6282051282051282	PBSA
sp|P10335|LIP2_STAAU	690	PBSA.aln	285	6.7e-12	50.9	1.7e-14	6.7e-12	50.9	35	192	284	517	258	568	0.73	1	1	0.8210526315789474	0.2289855072463768	PBSA
sp|Q2G155|LIP2_STAA8	690	PBSA.aln	285	6.7e-12	50.9	1.7e-14	6.7e-12	50.9	35	192	284	517	258	568	0.73	1	1	0.8210526315789474	0.2289855072463768	PBSA
sp|Q5HJ48|LIP2_STAAC	690	PBSA.aln	285	6.7e-12	50.9	1.7e-14	6.7e-12	50.9	35	192	284	517	258	568	0.73	1	1	0.8210526315789474	0.2289855072463768	PBSA
sp|P80299|HYES_RAT	554	PBSA.aln	285	8.1e-12	50.6	4.9e-14	1.9e-11	49.4	43	233	243	516	206	546	0.78	1	1	0.9614035087719298	0.3447653429602888	PBSA
sp|Q6DRD9|ABHDB_DANRE	317	PBSA.aln	285	9.7e-12	50.4	3.1e-14	1.2e-11	50.0	55	182	65	189	46	247	0.81	1	1	0.43859649122807015	0.4037854889589905	PBSA
sp|Q48MQ7|RUTD_PSE14	259	PBSA.aln	285	1.1e-11	50.2	3.8e-14	1.5e-11	49.8	58	231	14	228	3	244	0.8	1	1	0.7543859649122807	0.6718146718146718	PBSA
sp|Q59093|ELH1_ACIAD	266	PBSA.aln	285	1.2e-11	50.1	6.2e-14	2.4e-11	49.1	42	230	11	235	2	253	0.78	1	1	0.7894736842105263	0.7105263157894737	PBSA
sp|Q9AQM4|CARC_METRE	290	PBSA.aln	285	1.2e-11	50.0	5.9e-14	2.3e-11	49.1	41	254	15	270	2	281	0.79	1	1	0.8982456140350877	0.7379310344827587	PBSA
sp|Q86WA6|BPHL_HUMAN	291	PBSA.aln	285	1.3e-11	49.9	4.3e-14	1.7e-11	49.6	41	227	44	259	14	276	0.83	1	1	0.7578947368421053	0.6426116838487973	PBSA
sp|Q2VLB9|BPHD_BURCE	286	PBSA.aln	285	1.5e-11	49.8	5.1e-14	2e-11	49.3	51	250	28	270	9	278	0.75	1	1	0.8526315789473684	0.6993006993006993	PBSA
sp|Q82SL8|BIOH_NITEU	252	PBSA.aln	285	1.6e-11	49.7	5.1e-14	2e-11	49.3	49	237	5	227	2	242	0.77	1	1	0.7824561403508772	0.75	PBSA
sp|Q400K3|MHPC2_PSEPU	286	PBSA.aln	285	1.7e-11	49.6	5.5e-14	2.1e-11	49.2	47	252	24	273	6	279	0.76	1	1	0.8771929824561403	0.7202797202797203	PBSA
sp|A1KRU9|BIOH_NEIMF	256	PBSA.aln	285	1.7e-11	49.5	6.5e-14	2.5e-11	49.0	56	246	13	236	2	248	0.8	1	1	0.7859649122807018	0.74609375	PBSA
sp|Q1JU72|DEHA_BURSP	304	PBSA.aln	285	2.1e-11	49.3	1.5e-13	5.8e-11	47.8	58	158	26	131	13	242	0.84	1	1	0.3719298245614035	0.33223684210526316	PBSA
sp|A0A061B0Q2|EAT1_CYBFA	335	PBSA.aln	285	2.1e-11	49.3	7.6e-14	3e-11	48.8	50	179	38	166	24	217	0.81	1	1	0.45263157894736844	0.3880597014925373	PBSA
sp|Q7MPY0|BIOH_VIBVY	255	PBSA.aln	285	2.1e-11	49.3	6.9e-14	2.7e-11	48.9	49	233	6	228	2	243	0.77	1	1	0.7824561403508772	0.7254901960784313	PBSA
sp|P96084|PIP_THEAC	293	PBSA.aln	285	2.2e-11	49.2	7.3e-14	2.8e-11	48.8	33	251	4	277	1	288	0.78	1	1	0.9614035087719298	0.7474402730375427	PBSA
sp|Q8DDU4|BIOH_VIBVU	255	PBSA.aln	285	2.2e-11	49.2	7.2e-14	2.8e-11	48.8	49	233	6	228	2	243	0.78	1	1	0.7824561403508772	0.7254901960784313	PBSA
sp|Q6IE26|EPHX4_MOUSE	359	PBSA.aln	285	2.4e-11	49.0	1.3e-13	5e-11	48.0	31	220	57	313	13	334	0.74	1	1	0.9017543859649123	0.5292479108635098	PBSA
sp|Q0CNE3|CUTI3_ASPTN	218	PBSA.aln	285	2.4e-11	49.0	7.2e-14	2.8e-11	48.8	1	168	1	187	1	216	0.76	1	1	0.656140350877193	0.7706422018348624	PBSA
sp|A7MST3|BIOH_VIBC1	254	PBSA.aln	285	2.8e-11	48.9	9e-14	3.5e-11	48.5	50	232	7	227	2	243	0.82	1	1	0.775438596491228	0.7204724409448819	PBSA
