hmm	tlen	query	qlen	full_E	full_score	c_E	i_E	dom_score	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc	dom_index	dom_of	qcov	hcov	hmm_file
sp|G4MZV6|CUTI2_PYRO7	214	Cutinase.aln	208	4.2e-54	188.4	9.5e-58	4.6e-54	188.3	3	206	5	214	1	214	0.93	1	1	1.0096153846153846	0.9532710280373832	Cutinase
sp|Q8TGB8|CUTI_MONFR	201	Cutinase.aln	208	2.4e-53	185.9	5.7e-57	2.8e-53	185.7	7	203	11	196	1	200	0.93	1	1	0.8942307692307693	0.9800995024875622	Cutinase
sp|Q00298|CUTI_BOTFU	202	Cutinase.aln	208	3.3e-53	185.5	7.4e-57	3.6e-53	185.4	7	204	11	198	1	201	0.94	1	1	0.9038461538461539	0.9801980198019802	Cutinase
sp|A0A024SC78|CUTI1_HYPJR	248	Cutinase.aln	208	5.3e-48	168.5	1.3e-51	6.2e-48	168.3	3	203	4	244	1	248	0.88	1	1	1.1586538461538463	0.8104838709677419	Cutinase
sp|G0RH85|CUTI1_HYPJQ	248	Cutinase.aln	208	5.3e-48	168.5	1.3e-51	6.2e-48	168.3	3	203	4	244	1	248	0.88	1	1	1.1586538461538463	0.8104838709677419	Cutinase
sp|A8QPD8|CUTI1_TRIHA	248	Cutinase.aln	208	4.1e-47	165.6	9.6e-51	4.7e-47	165.4	27	202	63	243	1	247	0.86	1	1	0.8701923076923077	0.7096774193548387	Cutinase
sp|B9U443|CUTI1_COPCI	199	Cutinase.aln	208	1.8e-45	160.2	4.1e-49	2e-45	160.1	1	205	1	198	1	199	0.91	1	1	0.9519230769230769	1.0301507537688441	Cutinase
sp|Q9Y7G8|CUTI_PYRBR	203	Cutinase.aln	208	2.9e-45	159.5	6.4e-49	3.2e-45	159.4	1	206	1	201	1	203	0.95	1	1	0.9663461538461539	1.0147783251231528	Cutinase
sp|P63880|CULP1_MYCBO	217	Cutinase.aln	208	3.5e-43	152.7	8.7e-47	4.3e-43	152.5	10	206	13	213	4	215	0.89	1	1	0.9663461538461539	0.9078341013824884	Cutinase
sp|P9WP42|CULP1_MYCTO	217	Cutinase.aln	208	3.5e-43	152.7	8.7e-47	4.3e-43	152.5	10	206	13	213	4	215	0.89	1	1	0.9663461538461539	0.9078341013824884	Cutinase
sp|P9WP43|CULP1_MYCTU	217	Cutinase.aln	208	3.5e-43	152.7	8.7e-47	4.3e-43	152.5	10	206	13	213	4	215	0.89	1	1	0.9663461538461539	0.9078341013824884	Cutinase
sp|Q8X1P1|CUTI_BLUHO	236	Cutinase.aln	208	4.8e-42	149.0	1.2e-45	6e-42	148.7	12	206	16	236	4	236	0.85	1	1	1.0625	0.826271186440678	Cutinase
sp|C8VJF5|CUTI4_EMENI	223	Cutinase.aln	208	2.2e-40	143.6	5.6e-44	2.8e-40	143.3	27	205	35	220	15	222	0.84	1	1	0.8942307692307693	0.8026905829596412	Cutinase
sp|A6WFI5|CUTI_KINRD	294	Cutinase.aln	208	2.6e-39	140.1	8.1e-43	4e-39	139.5	12	207	13	219	6	220	0.89	1	1	0.9951923076923077	0.6666666666666666	Cutinase
sp|O06319|CULP4_MYCTU	226	Cutinase.aln	208	2.1e-36	130.6	5e-40	2.4e-36	130.4	12	206	25	226	16	226	0.86	1	1	0.9711538461538461	0.8628318584070797	Cutinase
sp|P9WP38|CULP3_MYCTO	262	Cutinase.aln	208	1e-33	121.8	2.6e-37	1.3e-33	121.5	30	208	41	228	17	228	0.88	1	1	0.9038461538461539	0.683206106870229	Cutinase
sp|P0A537|CULP3_MYCBO	262	Cutinase.aln	208	1e-33	121.8	2.7e-37	1.3e-33	121.5	28	208	39	228	18	228	0.87	1	1	0.9134615384615384	0.6908396946564885	Cutinase
sp|P9WP39|CULP3_MYCTU	262	Cutinase.aln	208	1e-33	121.8	2.7e-37	1.3e-33	121.5	28	208	39	228	18	228	0.87	1	1	0.9134615384615384	0.6908396946564885	Cutinase
sp|P63882|CULP2_MYCBO	230	Cutinase.aln	208	1.2e-30	111.9	2.8e-34	1.4e-30	111.6	28	206	40	229	8	230	0.84	1	1	0.9134615384615384	0.7782608695652173	Cutinase
sp|P9WP40|CULP2_MYCTO	230	Cutinase.aln	208	1.2e-30	111.9	2.8e-34	1.4e-30	111.6	28	206	40	229	8	230	0.84	1	1	0.9134615384615384	0.7782608695652173	Cutinase
sp|P9WP41|CULP2_MYCTU	230	Cutinase.aln	208	1.2e-30	111.9	2.8e-34	1.4e-30	111.6	28	206	40	229	8	230	0.84	1	1	0.9134615384615384	0.7782608695652173	Cutinase
sp|O06793|CULP5_MYCTU	174	Cutinase.aln	208	1.5e-24	91.9	3.7e-28	1.8e-24	91.6	58	206	9	173	4	174	0.9	1	1	0.7932692307692307	0.8563218390804598	Cutinase
sp|Q79FA4|CULP7_MYCTU	187	Cutinase.aln	208	4.3e-20	77.3	1.1e-23	5.5e-20	77.0	63	206	21	187	15	187	0.86	1	1	0.8028846153846154	0.7700534759358288	Cutinase
sp|O59893|AXE2_TALPU	234	Cutinase.aln	208	5.2e-20	77.1	1.2e-23	5.9e-20	76.9	7	206	8	233	1	234	0.87	1	1	1.0865384615384615	0.8547008547008547	Cutinase
sp|Q99034|AXE1_HYPJE	302	Cutinase.aln	208	4e-18	70.9	1.1e-21	5.4e-18	70.5	6	207	10	238	5	239	0.83	1	1	1.1009615384615385	0.6688741721854304	Cutinase
sp|A0A2J8C362|CUTI1_VERDA	295	Cutinase.aln	208	1.6e-17	69.0	4.1e-21	2e-17	68.6	9	207	5	230	1	231	0.85	1	1	1.0865384615384615	0.6745762711864407	Cutinase
sp|O53581|CULP6_MYCTU	336	Cutinase.aln	208	5.1e-12	51.0	4.1e-15	2e-11	49.0	30	178	69	272	54	283	0.8	1	1	0.9807692307692307	0.44345238095238093	Cutinase
sp|Q8NLR5|CUP6H_CORGL	309	Cutinase.aln	208	1.5e-11	49.4	3.1e-14	1.5e-10	46.1	56	181	87	260	38	267	0.78	1	1	0.8365384615384616	0.4077669902912621	Cutinase
sp|A0R619|CUP6H_MYCS2	337	Cutinase.aln	208	3.3e-10	45.0	1.5e-13	7.3e-10	43.9	29	178	69	273	12	283	0.8	1	1	0.9855769230769231	0.44510385756676557	Cutinase
