hmm	tlen	query	qlen	full_E	full_score	c_E	i_E	dom_score	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc	dom_index	dom_of	qcov	hcov	hmm_file
sp|P0C0R3|LIP_STAEP	688	Lip_C.aln	429	4.9e-99	337.0	8.5e-103	1.3e-98	335.7	23	427	281	674	272	679	0.89	1	1	0.9184149184149184	0.5886627906976745	Lip_C
sp|P0C0R4|LIP_STAES	688	Lip_C.aln	429	4.9e-99	337.0	8.5e-103	1.3e-98	335.7	23	427	281	674	272	679	0.89	1	1	0.9184149184149184	0.5886627906976745	Lip_C
sp|P10335|LIP2_STAAU	690	Lip_C.aln	429	1.9e-93	318.6	3.3	48000.0	-2.3	5	39	17	53	13	64	0.66	1	2	0.08624708624708624	0.050724637681159424	Lip_C
sp|P10335|LIP2_STAAU	690	Lip_C.aln	429	1.9e-93	318.6	1.3e-97	1.9e-93	318.6	39	422	295	666	268	676	0.9	2	2	0.8671328671328671	0.5565217391304348	Lip_C
sp|Q2G155|LIP2_STAA8	690	Lip_C.aln	429	1.9e-93	318.6	3.3	48000.0	-2.3	5	39	17	53	13	64	0.66	1	2	0.08624708624708624	0.050724637681159424	Lip_C
sp|Q2G155|LIP2_STAA8	690	Lip_C.aln	429	1.9e-93	318.6	1.3e-97	1.9e-93	318.6	39	422	295	666	268	676	0.9	2	2	0.8671328671328671	0.5565217391304348	Lip_C
sp|Q5HJ48|LIP2_STAAC	690	Lip_C.aln	429	1.9e-93	318.6	3.3	48000.0	-2.3	5	39	17	53	13	64	0.66	1	2	0.08624708624708624	0.050724637681159424	Lip_C
sp|Q5HJ48|LIP2_STAAC	690	Lip_C.aln	429	1.9e-93	318.6	1.3e-97	1.9e-93	318.6	39	422	295	666	268	676	0.9	2	2	0.8671328671328671	0.5565217391304348	Lip_C
sp|Q6GCF1|LIP2_STAAS	690	Lip_C.aln	429	3e-93	317.9	2e-97	3e-93	317.9	39	422	295	666	268	676	0.9	1	1	0.8671328671328671	0.5565217391304348	Lip_C
sp|Q8NYC2|LIP2_STAAW	690	Lip_C.aln	429	3e-93	317.9	2e-97	3e-93	317.9	39	422	295	666	268	676	0.9	1	1	0.8671328671328671	0.5565217391304348	Lip_C
sp|Q7A7P2|LIP2_STAAN	691	Lip_C.aln	429	3.9e-93	317.5	4.3	63000.0	-2.7	5	38	17	52	13	64	0.64	1	2	0.08391608391608392	0.049204052098408106	Lip_C
sp|Q7A7P2|LIP2_STAAN	691	Lip_C.aln	429	3.9e-93	317.5	2.7e-97	3.9e-93	317.5	39	422	296	667	269	677	0.9	2	2	0.8671328671328671	0.5557163531114327	Lip_C
sp|Q99WQ6|LIP2_STAAM	691	Lip_C.aln	429	3.9e-93	317.5	4.3	63000.0	-2.7	5	38	17	52	13	64	0.64	1	2	0.08391608391608392	0.049204052098408106	Lip_C
sp|Q99WQ6|LIP2_STAAM	691	Lip_C.aln	429	3.9e-93	317.5	2.7e-97	3.9e-93	317.5	39	422	296	667	269	677	0.9	2	2	0.8671328671328671	0.5557163531114327	Lip_C
sp|Q6GJZ6|LIP2_STAAR	691	Lip_C.aln	429	4.8e-93	317.3	3.1	46000.0	-2.3	5	38	17	52	13	64	0.62	1	2	0.08391608391608392	0.049204052098408106	Lip_C
sp|Q6GJZ6|LIP2_STAAR	691	Lip_C.aln	429	4.8e-93	317.3	3.2e-97	4.8e-93	317.3	39	422	296	667	269	677	0.9	2	2	0.8671328671328671	0.5557163531114327	Lip_C
sp|P04635|LIP_STAHY	641	Lip_C.aln	429	1.4e-92	315.8	1.5e-96	2.1e-92	315.1	23	427	239	626	227	634	0.88	1	1	0.9044289044289044	0.6318252730109204	Lip_C
sp|P15493|LIP_VIBCH	312	Lip_C.aln	429	3.3e-10	44.3	3.9e-09	5.7e-05	27.1	46	110	33	92	4	95	0.86	1	4	0.13986013986013987	0.20833333333333334	Lip_C
sp|P15493|LIP_VIBCH	312	Lip_C.aln	429	3.3e-10	44.3	0.00045	6.6	10.4	150	170	101	121	89	125	0.86	2	4	0.04895104895104895	0.0673076923076923	Lip_C
sp|P15493|LIP_VIBCH	312	Lip_C.aln	429	3.3e-10	44.3	0.11	1600.0	2.5	197	222	126	151	121	167	0.86	3	4	0.06060606060606061	0.08333333333333333	Lip_C
sp|P15493|LIP_VIBCH	312	Lip_C.aln	429	3.3e-10	44.3	0.6	8800.0	0.1	301	328	221	248	190	280	0.76	4	4	0.06526806526806526	0.08974358974358974	Lip_C
sp|P22088|LIP_BURCE	364	Lip_C.aln	429	5.2e-10	43.7	2.2e-08	0.00032	24.6	38	98	42	98	9	116	0.76	1	4	0.13286713286713286	0.16758241758241757	Lip_C
sp|P22088|LIP_BURCE	364	Lip_C.aln	429	5.2e-10	43.7	0.042	610.0	3.9	150	169	122	141	112	146	0.84	2	4	0.046620046620046623	0.054945054945054944	Lip_C
sp|P22088|LIP_BURCE	364	Lip_C.aln	429	5.2e-10	43.7	0.00086	13.0	9.5	198	221	148	171	143	203	0.85	3	4	0.055944055944055944	0.06593406593406594	Lip_C
sp|P22088|LIP_BURCE	364	Lip_C.aln	429	5.2e-10	43.7	0.12	1800.0	2.4	346	376	295	325	251	339	0.83	4	4	0.07226107226107226	0.08516483516483517	Lip_C
sp|P25275|LIP_PSES5	364	Lip_C.aln	429	7.7e-10	43.1	4.3e-08	0.00063	23.6	45	98	49	98	9	116	0.77	1	4	0.11655011655011654	0.14835164835164835	Lip_C
sp|P25275|LIP_PSES5	364	Lip_C.aln	429	7.7e-10	43.1	0.0061	89.0	6.7	149	170	121	142	111	146	0.84	2	4	0.05128205128205128	0.06043956043956044	Lip_C
sp|P25275|LIP_PSES5	364	Lip_C.aln	429	7.7e-10	43.1	0.0019	29.0	8.3	198	221	148	171	142	199	0.85	3	4	0.055944055944055944	0.06593406593406594	Lip_C
sp|P25275|LIP_PSES5	364	Lip_C.aln	429	7.7e-10	43.1	0.16	2300.0	2.0	347	376	296	325	265	338	0.87	4	4	0.06993006993006994	0.08241758241758242	Lip_C
sp|P0DUB8|LIP_BURPL	358	Lip_C.aln	429	9.9e-09	39.5	2.1e-06	0.03	18.1	43	98	42	93	26	110	0.79	1	4	0.12121212121212122	0.1564245810055866	Lip_C
sp|P0DUB8|LIP_BURPL	358	Lip_C.aln	429	9.9e-09	39.5	0.0033	48.0	7.5	149	169	116	136	105	140	0.84	2	4	0.04895104895104895	0.05865921787709497	Lip_C
sp|P0DUB8|LIP_BURPL	358	Lip_C.aln	429	9.9e-09	39.5	0.00051	7.6	10.2	196	222	141	167	137	198	0.84	3	4	0.06293706293706294	0.07541899441340782	Lip_C
sp|P0DUB8|LIP_BURPL	358	Lip_C.aln	429	9.9e-09	39.5	0.76	11000.0	-0.2	347	376	290	319	285	331	0.82	4	4	0.06993006993006994	0.08379888268156424	Lip_C
sp|P0DUB9|LIP_PSEPS	319	Lip_C.aln	429	1.5e-08	38.9	3.8e-06	0.055	17.2	47	98	7	54	2	71	0.81	1	4	0.11188811188811189	0.16300940438871472	Lip_C
sp|P0DUB9|LIP_PSEPS	319	Lip_C.aln	429	1.5e-08	38.9	0.0026	38.0	7.9	149	170	77	98	66	103	0.84	2	4	0.05128205128205128	0.06896551724137931	Lip_C
sp|P0DUB9|LIP_PSEPS	319	Lip_C.aln	429	1.5e-08	38.9	0.00043	6.3	10.5	196	222	102	128	98	161	0.83	3	4	0.06293706293706294	0.08463949843260188	Lip_C
sp|P0DUB9|LIP_PSEPS	319	Lip_C.aln	429	1.5e-08	38.9	0.63	9300.0	0.0	347	376	251	280	245	292	0.82	4	4	0.06993006993006994	0.09404388714733543	Lip_C
sp|P26876|LIP_PSEAE	311	Lip_C.aln	429	5e-08	37.1	1.7e-07	0.0026	21.6	44	99	29	79	17	92	0.81	1	3	0.11888111888111888	0.18006430868167203	Lip_C
sp|P26876|LIP_PSEAE	311	Lip_C.aln	429	5e-08	37.1	0.00037	5.5	10.7	141	169	90	118	85	123	0.81	2	3	0.0675990675990676	0.0932475884244373	Lip_C
sp|P26876|LIP_PSEAE	311	Lip_C.aln	429	5e-08	37.1	0.24	3600.0	1.4	198	220	125	147	119	150	0.86	3	3	0.053613053613053616	0.07395498392282958	Lip_C
sp|P26877|LIP_PSEU0	311	Lip_C.aln	429	9.8e-08	36.2	1.7e-07	0.0026	21.6	44	99	29	79	17	92	0.81	1	3	0.11888111888111888	0.18006430868167203	Lip_C
sp|P26877|LIP_PSEU0	311	Lip_C.aln	429	9.8e-08	36.2	0.00034	5.0	10.8	140	170	89	119	84	125	0.82	2	3	0.07226107226107226	0.09967845659163987	Lip_C
sp|P26877|LIP_PSEU0	311	Lip_C.aln	429	9.8e-08	36.2	0.57	8300.0	0.2	199	220	126	147	121	158	0.87	3	3	0.05128205128205128	0.0707395498392283	Lip_C
sp|P54857|TGL2_YEAST	326	Lip_C.aln	429	4.7e-07	33.9	0.26	3900.0	1.3	47	62	24	39	2	43	0.75	1	6	0.037296037296037296	0.049079754601226995	Lip_C
sp|P54857|TGL2_YEAST	326	Lip_C.aln	429	4.7e-07	33.9	0.17	2500.0	1.9	65	110	80	122	76	124	0.86	2	6	0.10023310023310024	0.1411042944785276	Lip_C
sp|P54857|TGL2_YEAST	326	Lip_C.aln	429	4.7e-07	33.9	0.00037	5.5	10.7	139	171	124	156	120	163	0.86	3	6	0.07692307692307693	0.10122699386503067	Lip_C
sp|P54857|TGL2_YEAST	326	Lip_C.aln	429	4.7e-07	33.9	0.0039	57.0	7.3	198	221	164	187	158	202	0.83	4	6	0.055944055944055944	0.0736196319018405	Lip_C
sp|P54857|TGL2_YEAST	326	Lip_C.aln	429	4.7e-07	33.9	1.3	19000.0	-1.0	279	310	202	233	194	237	0.87	5	6	0.07459207459207459	0.09815950920245399	Lip_C
sp|P54857|TGL2_YEAST	326	Lip_C.aln	429	4.7e-07	33.9	0.0038	56.0	7.3	385	415	264	295	248	304	0.76	6	6	0.07459207459207459	0.0950920245398773	Lip_C
sp|P08658|LIP_PSEFR	293	Lip_C.aln	429	3.6e-06	31.0	8.4e-07	0.012	19.4	46	110	6	65	1	67	0.85	1	3	0.13986013986013987	0.22184300341296928	Lip_C
sp|P08658|LIP_PSEFR	293	Lip_C.aln	429	3.6e-06	31.0	0.01	150.0	5.9	139	170	63	94	60	98	0.86	2	3	0.07459207459207459	0.10921501706484642	Lip_C
sp|P08658|LIP_PSEFR	293	Lip_C.aln	429	3.6e-06	31.0	0.055	810.0	3.5	198	217	100	119	96	137	0.87	3	3	0.046620046620046623	0.06825938566552901	Lip_C
sp|P75736|YBFF_ECOLI	254	Lip_C.aln	429	9.9e-05	26.3	0.00033	4.8	10.8	39	59	7	27	1	40	0.8	1	2	0.04895104895104895	0.08267716535433071	Lip_C
sp|P75736|YBFF_ECOLI	254	Lip_C.aln	429	9.9e-05	26.3	5.6e-05	0.83	13.4	133	173	63	103	61	117	0.9	2	2	0.09557109557109557	0.16141732283464566	Lip_C
sp|P37957|ESTA_BACSU	212	Lip_C.aln	429	0.92	13.2	0.023	340.0	4.7	45	69	31	54	17	87	0.82	1	2	0.055944055944055944	0.1179245283018868	Lip_C
sp|P37957|ESTA_BACSU	212	Lip_C.aln	429	0.92	13.2	0.0027	40.0	7.8	146	191	95	140	58	145	0.79	2	2	0.10722610722610723	0.2169811320754717	Lip_C
sp|Q2TAP9|ABHDB_XENLA	312	Lip_C.aln	429	0.98	13.1	3.7	54000.0	-2.5	50	60	63	73	56	78	0.85	1	2	0.02564102564102564	0.035256410256410256	Lip_C
sp|Q2TAP9|ABHDB_XENLA	312	Lip_C.aln	429	0.98	13.1	0.00016	2.4	11.8	133	169	110	146	98	156	0.9	2	2	0.08624708624708624	0.11858974358974358	Lip_C
sp|Q57427|Y193_HAEIN	287	Lip_C.aln	429	1.0	13.1	1.0	15000.0	-0.7	38	60	35	58	1	93	0.52	1	2	0.055944055944055944	0.08013937282229965	Lip_C
sp|Q57427|Y193_HAEIN	287	Lip_C.aln	429	1.0	13.1	0.00017	2.5	11.8	148	171	108	131	81	140	0.83	2	2	0.055944055944055944	0.08362369337979095	Lip_C
sp|Q0V9K2|ABHDB_XENTR	319	Lip_C.aln	429	1.4	12.6	3.5	52000.0	-2.4	50	60	70	80	63	85	0.84	1	2	0.02564102564102564	0.034482758620689655	Lip_C
sp|Q0V9K2|ABHDB_XENTR	319	Lip_C.aln	429	1.4	12.6	0.00025	3.7	11.2	133	169	117	153	105	165	0.91	2	2	0.08624708624708624	0.11598746081504702	Lip_C
sp|P91143|ABH51_CAEEL	355	Lip_C.aln	429	1.4	12.6	0.0051	75.0	6.9	32	58	57	81	31	97	0.69	1	3	0.05827505827505827	0.07605633802816901	Lip_C
sp|P91143|ABH51_CAEEL	355	Lip_C.aln	429	1.4	12.6	0.16	2400.0	2.0	146	163	136	153	126	160	0.81	2	3	0.04195804195804196	0.05070422535211268	Lip_C
sp|P91143|ABH51_CAEEL	355	Lip_C.aln	429	1.4	12.6	1.1	16000.0	-0.7	48	90	276	318	255	323	0.79	3	3	0.10023310023310024	0.12112676056338029	Lip_C
sp|A0A061B0Q2|EAT1_CYBFA	335	Lip_C.aln	429	2.2	12.0	0.0045	67.0	7.1	21	62	19	60	6	75	0.81	1	2	0.0979020979020979	0.1253731343283582	Lip_C
sp|A0A061B0Q2|EAT1_CYBFA	335	Lip_C.aln	429	2.2	12.0	0.092	1400.0	2.8	133	171	95	132	79	197	0.69	2	2	0.08857808857808858	0.11641791044776119	Lip_C
sp|H2KZ86|ABH52_CAEEL	444	Lip_C.aln	429	2.3	11.9	0.012	170.0	5.7	36	58	148	170	126	185	0.75	1	3	0.053613053613053616	0.0518018018018018	Lip_C
sp|H2KZ86|ABH52_CAEEL	444	Lip_C.aln	429	2.3	11.9	0.16	2400.0	2.0	145	163	224	242	216	249	0.8	2	3	0.04428904428904429	0.04279279279279279	Lip_C
sp|H2KZ86|ABH52_CAEEL	444	Lip_C.aln	429	2.3	11.9	0.9	13000.0	-0.5	41	90	358	407	342	410	0.79	3	3	0.11655011655011654	0.11261261261261261	Lip_C
sp|O10347|Y108_NPVOP	108	Lip_C.aln	429	2.5	11.8	0.00053	7.8	10.2	185	232	5	55	1	58	0.82	1	2	0.11888111888111888	0.4444444444444444	Lip_C
sp|O10347|Y108_NPVOP	108	Lip_C.aln	429	2.5	11.8	0.99	14000.0	-0.6	4	26	58	80	56	96	0.74	2	2	0.053613053613053616	0.21296296296296297	Lip_C
sp|G8JVR4|EAT1_ERECY	358	Lip_C.aln	429	3.7	11.2	0.039	580.0	4.0	49	62	58	71	23	79	0.84	1	2	0.03263403263403263	0.03910614525139665	Lip_C
sp|G8JVR4|EAT1_ERECY	358	Lip_C.aln	429	3.7	11.2	0.019	270.0	5.1	149	168	122	140	106	171	0.84	2	2	0.04428904428904429	0.055865921787709494	Lip_C
