hmm	tlen	query	qlen	full_E	full_score	c_E	i_E	dom_score	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc	dom_index	dom_of	qcov	hcov	hmm_file
sp|O94305|MGLL_SCHPO	378	Hydrolase_4.aln	271	1.4e-18	72.2	6.4e-21	2.7e-18	71.2	25	262	15	272	5	279	0.68	1	1	0.9520295202952029	0.6296296296296297	Hydrolase_4
sp|A0A6F8RQ06|GRGF_PENSQ	294	Hydrolase_4.aln	271	3.8e-18	70.7	1.1e-20	4.8e-18	70.4	10	264	17	292	9	294	0.84	1	1	1.018450184501845	0.8673469387755102	Hydrolase_4
sp|Q55EQ3|Y9086_DICDI	937	Hydrolase_4.aln	271	6.4e-18	70.0	1.5e-20	6.4e-18	70.0	25	263	26	275	9	282	0.78	1	1	0.922509225092251	0.2550693703308431	Hydrolase_4
sp|Q8XA81|YHFR_ECO57	284	Hydrolase_4.aln	271	2.4e-17	68.1	1.2e-13	5.2e-11	47.3	5	135	52	182	49	194	0.82	1	2	0.4833948339483395	0.4612676056338028	Hydrolase_4
sp|P54567|YQKD_BACSU	305	Hydrolase_4.aln	271	3.2e-17	67.7	5.5e-09	2.4e-06	32.1	10	123	66	174	55	227	0.79	1	2	0.4022140221402214	0.3737704918032787	Hydrolase_4
sp|P77538|YFHR_ECOLI	284	Hydrolase_4.aln	271	3.6e-17	67.5	2.4e-13	1e-10	46.4	5	135	52	182	49	193	0.83	1	2	0.4833948339483395	0.4612676056338028	Hydrolase_4
sp|O34705|PLBAC_BACSU	259	Hydrolase_4.aln	271	6.4e-17	66.7	1.9e-19	8e-17	66.4	24	259	7	254	5	258	0.83	1	1	0.915129151291513	0.9111969111969112	Hydrolase_4
sp|A0A1L7U5Y7|FMN3_FUSMA	289	Hydrolase_4.aln	271	1.2e-16	65.8	3.8e-19	1.6e-16	65.4	10	261	12	284	4	288	0.79	1	1	1.007380073800738	0.8719723183391004	Hydrolase_4
sp|Q5E9H9|ABHDA_BOVIN	306	Hydrolase_4.aln	271	2.3e-16	64.9	7.4e-19	3.2e-16	64.4	19	248	62	286	25	302	0.83	1	1	0.8302583025830258	0.7516339869281046	Hydrolase_4
sp|Q6GLL2|ABH6A_XENLA	337	Hydrolase_4.aln	271	3.1e-16	64.5	1.1e-18	4.8e-16	63.8	25	264	69	331	63	336	0.73	1	1	0.9704797047970479	0.712166172106825	Hydrolase_4
sp|A0A084R1K6|ATR5_STAC4	297	Hydrolase_4.aln	271	6.4e-16	63.4	2.1e-18	9.1e-16	62.9	9	263	14	294	5	296	0.84	1	1	1.03690036900369	0.8585858585858586	Hydrolase_4
sp|Q02104|LIP1_PSYIM	317	Hydrolase_4.aln	271	7.4e-16	63.2	2.3e-18	1e-15	62.8	28	244	69	295	41	305	0.69	1	1	0.8376383763837638	0.6845425867507886	Hydrolase_4
sp|Q9WYH1|ESTD_THEMA	412	Hydrolase_4.aln	271	9.1e-16	62.9	3.1e-18	1.3e-15	62.4	14	247	143	384	128	392	0.88	1	1	0.8929889298892989	0.5679611650485437	Hydrolase_4
sp|O34493|YTMA_BACSU	257	Hydrolase_4.aln	271	1.5e-15	62.2	2.9e-16	1.3e-13	55.9	9	262	24	256	19	257	0.84	1	1	0.8597785977859779	0.9883268482490273	Hydrolase_4
sp|O31158|PRXC_PSEFL	274	Hydrolase_4.aln	271	1.8e-15	61.9	9.7e-18	4.2e-15	60.8	28	261	22	273	17	274	0.72	1	1	0.9298892988929889	0.8540145985401459	Hydrolase_4
sp|Q7SY73|ABH6B_XENLA	337	Hydrolase_4.aln	271	1.8e-15	61.9	6.9e-18	3e-15	61.2	25	264	69	331	61	336	0.69	1	1	0.9704797047970479	0.712166172106825	Hydrolase_4
sp|Q5REX5|ABHDA_PONAB	306	Hydrolase_4.aln	271	2e-15	61.8	5.8e-18	2.5e-15	61.5	19	248	62	286	34	302	0.84	1	1	0.8302583025830258	0.7516339869281046	Hydrolase_4
sp|A0A1L9WUI4|ANEE_ASPA1	318	Hydrolase_4.aln	271	2.3e-15	61.6	9.5e-18	4.1e-15	60.8	9	266	18	309	11	315	0.73	1	1	1.0774907749077491	0.8113207547169812	Hydrolase_4
sp|Q9NUJ1|ABHDA_HUMAN	306	Hydrolase_4.aln	271	2.5e-15	61.5	7.7e-18	3.3e-15	61.1	19	248	62	286	41	302	0.83	1	1	0.8302583025830258	0.7516339869281046	Hydrolase_4
sp|A0A2G0QDP0|XHPG_XENHO	266	Hydrolase_4.aln	271	3.8e-15	60.9	1.1e-17	4.9e-15	60.5	23	227	15	231	6	252	0.84	1	1	0.8007380073800738	0.7706766917293233	Hydrolase_4
sp|P24640|LIP3_MORS1	315	Hydrolase_4.aln	271	5.4e-15	60.4	1.7e-17	7.4e-15	59.9	28	249	69	300	43	306	0.69	1	1	0.8560885608856088	0.7047619047619048	Hydrolase_4
sp|Q9C942|CSE_ARATH	332	Hydrolase_4.aln	271	1.1e-14	59.4	6.4e-17	2.7e-14	58.1	21	263	58	323	34	329	0.7	1	1	0.981549815498155	0.7319277108433735	Hydrolase_4
sp|Q6PE15|ABHDA_MOUSE	297	Hydrolase_4.aln	271	1.2e-14	59.2	6.8e-17	2.9e-14	58.0	21	247	55	276	42	285	0.82	1	1	0.8191881918819188	0.7643097643097643	Hydrolase_4
sp|Q8R164|BPHL_MOUSE	291	Hydrolase_4.aln	271	1.3e-14	59.2	5.3e-17	2.3e-14	58.4	12	255	44	288	37	291	0.72	1	1	0.9040590405904059	0.8384879725085911	Hydrolase_4
sp|P33912|CPOA1_KITAU	275	Hydrolase_4.aln	271	1.7e-14	58.7	5.7e-17	2.4e-14	58.3	24	261	18	274	6	275	0.79	1	1	0.948339483394834	0.8654545454545455	Hydrolase_4
sp|P28321|MGLL_YEAST	313	Hydrolase_4.aln	271	2.7e-14	58.1	2.1e-16	9e-14	56.4	26	265	39	308	26	312	0.7	1	1	0.996309963099631	0.7667731629392971	Hydrolase_4
sp|Q86WA6|BPHL_HUMAN	291	Hydrolase_4.aln	271	2.9e-14	58.0	1.6e-16	6.7e-14	56.8	19	245	52	276	37	291	0.75	1	1	0.8302583025830258	0.7800687285223368	Hydrolase_4
sp|P0CU85|APMLB_ARTPE	307	Hydrolase_4.aln	271	3.2e-14	57.9	8.2e-17	3.5e-14	57.7	4	150	6	155	3	258	0.8	1	1	0.5535055350553506	0.4788273615635179	Hydrolase_4
sp|Q5I0K5|ABHDA_RAT	297	Hydrolase_4.aln	271	4e-14	57.5	1.4e-16	6.2e-14	56.9	21	247	55	276	36	289	0.84	1	1	0.8191881918819188	0.7643097643097643	Hydrolase_4
sp|P70948|YITV_BACSU	255	Hydrolase_4.aln	271	5.6e-14	57.1	3.4e-16	1.5e-13	55.7	26	229	26	219	11	244	0.74	1	1	0.7158671586715867	0.8	Hydrolase_4
sp|Q9AQM4|CARC_METRE	290	Hydrolase_4.aln	271	8.7e-14	56.4	2.9e-16	1.2e-13	55.9	25	262	35	281	25	287	0.67	1	1	0.9114391143911439	0.8206896551724138	Hydrolase_4
sp|Q55921|PRXC_SYNY3	276	Hydrolase_4.aln	271	1.3e-13	55.8	8.1e-16	3.5e-13	54.5	27	244	25	260	20	276	0.72	1	1	0.8708487084870848	0.7898550724637681	Hydrolase_4
sp|P9WLC7|Y2307_MYCTU	281	Hydrolase_4.aln	271	1.8e-13	55.4	6.6e-13	2.8e-10	44.9	10	136	61	180	53	203	0.84	1	2	0.44280442804428044	0.45195729537366547	Hydrolase_4
sp|P9WLC6|Y2307_MYCTO	281	Hydrolase_4.aln	271	1.8e-13	55.4	6.6e-13	2.8e-10	44.9	10	136	61	180	53	203	0.84	1	2	0.44280442804428044	0.45195729537366547	Hydrolase_4
sp|W3XA95|PFMAB_PESFW	281	Hydrolase_4.aln	271	2e-13	55.3	5.4e-16	2.3e-13	55.0	27	249	22	269	1	281	0.67	1	1	0.915129151291513	0.7935943060498221	Hydrolase_4
sp|Q8ZN39|YFHR_SALTY	292	Hydrolase_4.aln	271	2.6e-13	54.9	6e-10	2.6e-07	35.2	24	118	75	163	47	188	0.81	1	2	0.3284132841328413	0.3253424657534247	Hydrolase_4
sp|P75311|ESL2_MYCPN	268	Hydrolase_4.aln	271	2.8e-13	54.8	9.4e-16	4e-13	54.3	26	245	20	245	14	265	0.68	1	1	0.8339483394833949	0.8208955223880597	Hydrolase_4
sp|S0EBV2|FUJ3_GIBF5	320	Hydrolase_4.aln	271	4.7e-13	54.0	9e-15	3.9e-12	51.0	10	260	16	314	11	319	0.7	1	1	1.103321033210332	0.784375	Hydrolase_4
sp|Q8Z4M8|YHFR_SALTI	292	Hydrolase_4.aln	271	7.7e-13	53.3	1.4e-09	6.1e-07	34.0	24	118	75	163	47	188	0.81	1	2	0.3284132841328413	0.3253424657534247	Hydrolase_4
sp|Q08C93|ABD12_DANRE	382	Hydrolase_4.aln	271	8e-13	53.3	8.8e-11	3.8e-08	38.0	25	122	152	243	142	273	0.89	1	2	0.33948339483394835	0.25654450261780104	Hydrolase_4
sp|O05691|THCF_RHOER	274	Hydrolase_4.aln	271	8.7e-13	53.2	3e-15	1.3e-12	52.6	27	261	21	273	15	274	0.8	1	1	0.933579335793358	0.8576642335766423	Hydrolase_4
sp|D4Q9N1|PETH1_THEAE	296	Hydrolase_4.aln	271	9.1e-13	53.1	6.2e-11	2.7e-08	38.4	30	135	89	189	72	198	0.87	1	2	0.3726937269372694	0.3581081081081081	Hydrolase_4
sp|A0A068ACU9|BREF2_EUPBR	308	Hydrolase_4.aln	271	1.1e-12	52.9	3.4e-15	1.5e-12	52.4	5	234	12	270	9	292	0.81	1	1	0.955719557195572	0.7467532467532467	Hydrolase_4
sp|P76092|YNBC_ECOLI	585	Hydrolase_4.aln	271	1.1e-12	52.8	5.4e-15	2.3e-12	51.8	19	263	24	282	9	289	0.73	1	1	0.955719557195572	0.4188034188034188	Hydrolase_4
sp|Q59695|ACOC_PSEPU	370	Hydrolase_4.aln	271	1.2e-12	52.7	4.2e-15	1.8e-12	52.1	28	262	135	369	128	370	0.76	1	1	0.8671586715867159	0.6351351351351351	Hydrolase_4
sp|P07383|TPES_PSEPU	272	Hydrolase_4.aln	271	1.2e-12	52.7	4.2e-15	1.8e-12	52.1	28	148	38	154	32	272	0.7	1	1	0.4317343173431734	0.44485294117647056	Hydrolase_4
sp|P75268|ESL3_MYCPN	272	Hydrolase_4.aln	271	1.3e-12	52.6	3.9e-15	1.7e-12	52.2	1	258	1	264	1	270	0.71	1	1	0.974169741697417	0.9485294117647058	Hydrolase_4
sp|Q49418|ESL2_MYCGE	268	Hydrolase_4.aln	271	2.6e-12	51.6	8.2e-15	3.5e-12	51.2	24	262	19	262	12	266	0.64	1	1	0.9003690036900369	0.8917910447761194	Hydrolase_4
sp|P29715|BPOA2_KITAU	278	Hydrolase_4.aln	271	2.9e-12	51.4	1.5e-09	6.6e-07	33.9	27	123	25	111	21	136	0.83	1	2	0.3210332103321033	0.3489208633093525	Hydrolase_4
sp|O31168|PRXC_KITAU	278	Hydrolase_4.aln	271	2.9e-12	51.4	1.5e-09	6.5e-07	33.9	27	123	25	111	20	136	0.83	1	2	0.3210332103321033	0.3489208633093525	Hydrolase_4
sp|P54069|BEM46_SCHPO	299	Hydrolase_4.aln	271	8.6e-12	49.9	1.4e-11	6e-09	40.6	9	134	70	192	59	202	0.88	1	2	0.45387453874538747	0.4214046822742475	Hydrolase_4
sp|Q4WAY4|FMAC_ASPFU	292	Hydrolase_4.aln	271	1.1e-11	49.6	4.8e-14	2e-11	48.7	10	263	12	289	3	291	0.72	1	1	1.0258302583025831	0.8698630136986302	Hydrolase_4
sp|A0A6J4B4M6|LUC6_FUSSX	419	Hydrolase_4.aln	271	1.3e-11	49.3	4.4e-14	1.9e-11	48.8	9	206	130	348	111	371	0.72	1	1	0.8081180811808119	0.47255369928400953	Hydrolase_4
sp|P0A573|Y2734_MYCBO	341	Hydrolase_4.aln	271	1.3e-11	49.3	2.5e-13	1.1e-10	46.3	24	136	34	137	14	174	0.84	1	1	0.3837638376383764	0.3313782991202346	Hydrolase_4
sp|P9WNH2|Y2715_MYCTO	341	Hydrolase_4.aln	271	1.3e-11	49.3	2.5e-13	1.1e-10	46.3	24	136	34	137	14	174	0.84	1	1	0.3837638376383764	0.3313782991202346	Hydrolase_4
sp|P9WNH3|Y2715_MYCTU	341	Hydrolase_4.aln	271	1.3e-11	49.3	2.5e-13	1.1e-10	46.3	24	136	34	137	14	174	0.84	1	1	0.3837638376383764	0.3313782991202346	Hydrolase_4
sp|Q83WC8|DCH_ACICA	276	Hydrolase_4.aln	271	1.6e-11	49.0	5.5e-14	2.4e-11	48.5	27	261	22	275	9	276	0.76	1	1	0.9372693726937269	0.8514492753623188	Hydrolase_4
sp|E9LVH8|PETH1_THECS	262	Hydrolase_4.aln	271	2.3e-11	48.5	8.1e-11	3.5e-08	38.1	29	135	54	155	38	162	0.89	1	2	0.3763837638376384	0.4083969465648855	Hydrolase_4
sp|Q2Y9Y7|BIOH_NITMU	263	Hydrolase_4.aln	271	2.4e-11	48.4	8.4e-14	3.6e-11	47.9	28	230	15	235	11	253	0.69	1	1	0.8154981549815498	0.7718631178707225	Hydrolase_4
sp|C6L862|AHLL_MICTS	251	Hydrolase_4.aln	271	2.5e-11	48.4	6.6e-14	2.8e-11	48.2	24	142	8	118	4	231	0.88	1	1	0.4095940959409594	0.47410358565737054	Hydrolase_4
sp|F7IX06|PETH2_THEAE	300	Hydrolase_4.aln	271	2.6e-11	48.3	6.6e-11	2.9e-08	38.3	30	135	93	193	77	201	0.86	1	2	0.3726937269372694	0.35333333333333333	Hydrolase_4
sp|Q93NG6|DHPON_PAENI	367	Hydrolase_4.aln	271	2.6e-11	48.3	8.3e-14	3.6e-11	47.9	17	245	128	333	112	351	0.82	1	1	0.7601476014760148	0.6239782016348774	Hydrolase_4
sp|Q47RJ6|PETH2_THEFY	301	Hydrolase_4.aln	271	3.4e-11	47.9	1.1e-10	4.8e-08	37.6	29	135	93	194	77	201	0.89	1	2	0.3763837638376384	0.3554817275747508	Hydrolase_4
sp|Q6A0I4|PETH2_THEFU	301	Hydrolase_4.aln	271	3.4e-11	47.9	1.1e-10	4.8e-08	37.6	29	135	93	194	77	201	0.89	1	2	0.3763837638376384	0.3554817275747508	Hydrolase_4
sp|E9LVH9|PETH2_THECS	262	Hydrolase_4.aln	271	3.6e-11	47.9	2.7e-11	1.2e-08	39.6	29	135	54	155	39	163	0.83	1	2	0.3763837638376384	0.4083969465648855	Hydrolase_4
sp|P25154|ACPH_RABIT	737	Hydrolase_4.aln	271	3.7e-11	47.8	1.5e-13	6.2e-11	47.1	6	264	476	735	473	737	0.81	1	1	0.959409594095941	0.3514246947082768	Hydrolase_4
sp|Q7Z5M8|AB12B_HUMAN	362	Hydrolase_4.aln	271	3.7e-11	47.8	8e-12	3.4e-09	41.4	25	228	137	321	127	345	0.75	1	1	0.6826568265682657	0.56353591160221	Hydrolase_4
sp|P34913|HYES_HUMAN	555	Hydrolase_4.aln	271	4e-11	47.7	2.1e-13	9.1e-11	46.5	25	262	256	544	237	549	0.83	1	1	1.066420664206642	0.42882882882882883	Hydrolase_4
sp|Q5ZIN0|ABD12_CHICK	381	Hydrolase_4.aln	271	4.9e-11	47.4	1.7e-09	7.2e-07	33.7	23	121	147	239	125	269	0.84	1	2	0.34317343173431736	0.25984251968503935	Hydrolase_4
sp|O64252|PRXH_BPMD2	278	Hydrolase_4.aln	271	5.7e-11	47.2	3.9e-13	1.7e-10	45.7	27	218	23	228	6	240	0.7	1	1	0.7601476014760148	0.6906474820143885	Hydrolase_4
sp|P23974|MENH_BACSU	274	Hydrolase_4.aln	271	6.3e-11	47.1	2e-13	8.6e-11	46.6	25	154	23	149	2	272	0.7	1	1	0.46863468634686345	0.4744525547445255	Hydrolase_4
sp|G8GER6|PETH1_THEFU	319	Hydrolase_4.aln	271	6.5e-11	47.0	4.2e-11	1.8e-08	39.0	29	135	111	212	97	220	0.83	1	2	0.3763837638376384	0.335423197492163	Hydrolase_4
sp|Q47RJ7|PETH1_THEFY	319	Hydrolase_4.aln	271	6.5e-11	47.0	4.2e-11	1.8e-08	39.0	29	135	111	212	97	220	0.83	1	2	0.3763837638376384	0.335423197492163	Hydrolase_4
sp|Q6AYT7|ABD12_RAT	398	Hydrolase_4.aln	271	6.5e-11	47.0	7.2e-09	3.1e-06	31.7	24	121	165	256	135	286	0.85	1	2	0.33948339483394835	0.24623115577889448	Hydrolase_4
sp|Q32LS6|ABHDD_DANRE	337	Hydrolase_4.aln	271	6.7e-11	47.0	2.6e-10	1.1e-07	36.4	20	132	110	215	86	224	0.75	1	2	0.39114391143911437	0.3353115727002967	Hydrolase_4
sp|Q57427|Y193_HAEIN	287	Hydrolase_4.aln	271	7.3e-11	46.8	2.2e-13	9.6e-11	46.5	26	246	45	271	32	287	0.74	1	1	0.8376383763837638	0.7700348432055749	Hydrolase_4
sp|O34973|YTAP_BACSU	299	Hydrolase_4.aln	271	7.5e-11	46.8	1e-11	4.5e-09	41.0	47	136	94	194	37	265	0.72	1	1	0.3726937269372694	0.3010033444816054	Hydrolase_4
sp|Q9ZD73|Y471_RICPR	238	Hydrolase_4.aln	271	8e-11	46.7	1.1e-08	4.9e-06	31.0	50	142	50	139	24	146	0.86	1	2	0.33210332103321033	0.3907563025210084	Hydrolase_4
sp|Q99LR1|ABD12_MOUSE	398	Hydrolase_4.aln	271	8.6e-11	46.6	9.5e-09	4.1e-06	31.3	25	121	166	256	136	286	0.85	1	2	0.33579335793357934	0.24371859296482412	Hydrolase_4
sp|A0A481WQ01|CLAH_PENCR	308	Hydrolase_4.aln	271	1.9e-10	45.5	5.9e-13	2.5e-10	45.1	5	264	7	304	4	308	0.74	1	1	1.099630996309963	0.8441558441558441	Hydrolase_4
sp|Q82SL8|BIOH_NITEU	252	Hydrolase_4.aln	271	2.1e-10	45.4	4.1e-12	1.8e-09	42.3	25	228	10	224	4	240	0.68	1	1	0.7933579335793358	0.8095238095238095	Hydrolase_4
sp|P45524|YHET_ECOLI	340	Hydrolase_4.aln	271	2.7e-10	45.0	8.2e-13	3.5e-10	44.6	19	214	64	283	32	308	0.79	1	1	0.8118081180811808	0.5764705882352941	Hydrolase_4
sp|O05420|PIP_ELIME	298	Hydrolase_4.aln	271	2.7e-10	45.0	2.1e-12	9e-10	43.3	25	266	21	295	6	298	0.82	1	1	1.014760147601476	0.8120805369127517	Hydrolase_4
sp|A2BGU9|SERHL_DANRE	326	Hydrolase_4.aln	271	2.8e-10	44.9	1e-12	4.5e-10	44.3	13	137	31	156	24	245	0.77	1	1	0.46494464944649444	0.3834355828220859	Hydrolase_4
sp|Q8RXP6|WAV2_ARATH	308	Hydrolase_4.aln	271	2.9e-10	44.9	5.7e-11	2.5e-08	38.6	37	231	87	263	58	300	0.75	1	1	0.6531365313653137	0.6331168831168831	Hydrolase_4
sp|P13676|ACPH_RAT	732	Hydrolase_4.aln	271	3e-10	44.8	4.3e-12	1.9e-09	42.2	23	263	496	729	474	731	0.79	1	1	0.8634686346863468	0.3292349726775956	Hydrolase_4
sp|Q54H38|ABHD_DICDI	395	Hydrolase_4.aln	271	3e-10	44.8	1.2e-12	5.1e-10	44.1	24	216	113	332	93	338	0.68	1	1	0.8118081180811808	0.48860759493670886	Hydrolase_4
sp|P39298|YJFP_ECOLI	249	Hydrolase_4.aln	271	3.1e-10	44.8	3.3e-11	1.4e-08	39.3	20	229	18	215	2	242	0.67	1	1	0.7306273062730627	0.8433734939759037	Hydrolase_4
sp|Q8N2K0|ABD12_HUMAN	398	Hydrolase_4.aln	271	3.5e-10	44.6	1.1e-08	4.8e-06	31.1	25	121	166	256	149	286	0.85	1	2	0.33579335793357934	0.24371859296482412	Hydrolase_4
sp|Q338C0|AARE2_ORYSJ	772	Hydrolase_4.aln	271	3.6e-10	44.6	1.4e-12	5.8e-10	43.9	16	249	511	748	506	767	0.77	1	1	0.8782287822878229	0.30310880829015546	Hydrolase_4
sp|Q6Q2C2|HYES_PIG	555	Hydrolase_4.aln	271	4e-10	44.4	1.9e-12	8.2e-10	43.4	25	226	256	511	237	545	0.82	1	1	0.9446494464944649	0.36396396396396397	Hydrolase_4
sp|Q4R766|ABD12_MACFA	398	Hydrolase_4.aln	271	4.5e-10	44.3	1.4e-08	6.1e-06	30.7	25	121	166	256	148	286	0.85	1	2	0.33579335793357934	0.24371859296482412	Hydrolase_4
sp|Q8R146|ACPH_MOUSE	732	Hydrolase_4.aln	271	4.7e-10	44.2	4.8e-12	2.1e-09	42.1	20	263	494	729	474	731	0.79	1	1	0.8708487084870848	0.3333333333333333	Hydrolase_4
sp|B4F753|ABD12_XENTR	386	Hydrolase_4.aln	271	6.3e-10	43.8	2.2e-08	9.4e-06	30.1	24	121	156	247	132	255	0.84	1	2	0.33948339483394835	0.2538860103626943	Hydrolase_4
sp|P00632|ELH2_ACIAD	267	Hydrolase_4.aln	271	7.3e-10	43.6	2.2e-12	9.5e-10	43.2	56	229	52	236	17	259	0.72	1	1	0.6826568265682657	0.651685393258427	Hydrolase_4
sp|C3K630|LAAA_PSEFS	310	Hydrolase_4.aln	271	1.1e-09	43.0	3.4e-12	1.5e-09	42.6	9	263	18	299	13	307	0.76	1	1	1.040590405904059	0.8225806451612904	Hydrolase_4
sp|P13798|ACPH_HUMAN	732	Hydrolase_4.aln	271	1.2e-09	42.8	2.9e-11	1.2e-08	39.5	7	263	477	729	473	731	0.79	1	1	0.933579335793358	0.3510928961748634	Hydrolase_4
sp|P34914|HYES_MOUSE	554	Hydrolase_4.aln	271	1.3e-09	42.7	7.7e-12	3.3e-09	41.4	25	263	254	544	235	551	0.86	1	1	1.0738007380073802	0.4314079422382672	Hydrolase_4
sp|Q8IUS5|EPHX4_HUMAN	362	Hydrolase_4.aln	271	1.4e-09	42.7	6e-12	2.6e-09	41.8	22	264	87	358	70	361	0.73	1	1	1.003690036900369	0.6712707182320442	Hydrolase_4
sp|Q97UA2|PIP_SACS2	310	Hydrolase_4.aln	271	1.5e-09	42.6	4.6e-12	2e-09	42.2	27	262	39	302	8	310	0.68	1	1	0.974169741697417	0.7612903225806451	Hydrolase_4
sp|Q54M29|Y6239_DICDI	359	Hydrolase_4.aln	271	1.7e-09	42.3	1.3e-11	5.5e-09	40.7	26	264	33	306	18	311	0.62	1	1	1.011070110701107	0.6657381615598886	Hydrolase_4
sp|P80299|HYES_RAT	554	Hydrolase_4.aln	271	1.8e-09	42.3	1.2e-11	5.2e-09	40.8	25	263	254	544	235	551	0.83	1	1	1.0738007380073802	0.4314079422382672	Hydrolase_4
sp|A1KRU9|BIOH_NEIMF	256	Hydrolase_4.aln	271	2e-09	42.1	7.8e-12	3.3e-09	41.4	29	242	16	236	9	253	0.75	1	1	0.8154981549815498	0.8359375	Hydrolase_4
sp|Q0IIS3|EPHX3_XENTR	367	Hydrolase_4.aln	271	2.1e-09	42.0	8.5e-12	3.7e-09	41.3	25	263	95	361	71	366	0.7	1	1	0.985239852398524	0.6512261580381471	Hydrolase_4
sp|Q08DW9|ABD12_BOVIN	398	Hydrolase_4.aln	271	2.4e-09	41.9	1.5e-08	6.4e-06	30.6	24	121	165	256	148	286	0.84	1	2	0.33948339483394835	0.24623115577889448	Hydrolase_4
sp|Q6IE26|EPHX4_MOUSE	359	Hydrolase_4.aln	271	3e-09	41.5	1.1e-11	4.8e-09	40.9	10	263	77	355	68	358	0.81	1	1	1.029520295202952	0.7075208913649025	Hydrolase_4
